PQ공고 NO.,공고일자,사업명,발주처,입찰구분,기초금액,예정금액,예가,업체명,PQ점수,투찰금액,추정예가,낙찰여부
20201018071 - 00,20201019,서소문고가 개축(성능개선) 기본설계 용역,서울특별시,PQ,738827000,737711425,99.84900728,바우+서우+용마,93.06,662000000,102.9606,N
20201019590 - 00,20201020,수원시 자원회수시설 대보수사업 기본계획 보완 및 입찰안내서 작성,한국환경공단,PQ,347086000,348785025,100.4895112,건화+정,97.98,301100000,99.7996,N
20201019590 - 00,20201020,수원시 자원회수시설 대보수사업 기본계획 보완 및 입찰안내서 작성,한국환경공단,PQ,347086000,348785025,100.4895112,한종+평화+유신,97.7,302800000,100.34,N
20201019590 - 00,20201020,수원시 자원회수시설 대보수사업 기본계획 보완 및 입찰안내서 작성,한국환경공단,PQ,347086000,348785025,100.4895112,동부+선진+세원,97.61,302808000,100.3311,N
20201019590 - 00,20201020,수원시 자원회수시설 대보수사업 기본계획 보완 및 입찰안내서 작성,한국환경공단,PQ,347086000,348785025,100.4895112,도화+경호,97.38,300260000,99.464,N
20201019590 - 00,20201020,수원시 자원회수시설 대보수사업 기본계획 보완 및 입찰안내서 작성,한국환경공단,PQ,347086000,348785025,100.4895112,동일+삼안,97.31,305500000,101.1998,Y
20201019590 - 00,20201020,수원시 자원회수시설 대보수사업 기본계획 보완 및 입찰안내서 작성,한국환경공단,PQ,347086000,348785025,100.4895112,벽산+동해,95.34,299673000,99.0759,N
20201019876 - 00,20201020,"대자 1, 2 하수관로 정비사업 기본 및 실시설계용역",경기도 고양시,PQ,918170000,904803800,98.54425651,삼안+도화,99.93,785950000,100.0989,N
20201019876 - 00,20201020,"대자 1, 2 하수관로 정비사업 기본 및 실시설계용역",경기도 고양시,PQ,918170000,904803800,98.54425651,범한+서영,98.2,787100000,99.8019,N
20201019876 - 00,20201020,"대자 1, 2 하수관로 정비사업 기본 및 실시설계용역",경기도 고양시,PQ,918170000,904803800,98.54425651,선진+제일,98.07,797880000,101.1335,N
20201019876 - 00,20201020,"대자 1, 2 하수관로 정비사업 기본 및 실시설계용역",경기도 고양시,PQ,918170000,904803800,98.54425651,이산+동명,97.9,784899000,99.4418,Y
20201019876 - 00,20201020,"대자 1, 2 하수관로 정비사업 기본 및 실시설계용역",경기도 고양시,PQ,918170000,904803800,98.54425651,건화+한종,97.6,823000000,104.1962,N
익산지방국토관리청 공고 제2020-362호,20201020,영산강 나주지구 환경영향평가용역 ,익산지방국토관리청,PQ,628000000,625684275,99.63125398,이산+수성+한국환경,98.31,526710000,100.3422,N
익산지방국토관리청 공고 제2020-362호,20201020,영산강 나주지구 환경영향평가용역 ,익산지방국토관리청,PQ,628000000,625684275,99.63125398,도화+퍼스트,98.2,524287000,99.8328,Y
익산지방국토관리청 공고 제2020-362호,20201020,영산강 나주지구 환경영향평가용역 ,익산지방국토관리청,PQ,628000000,625684275,99.63125398,홍익+한기+중앙방재,98.02,531911000,101.1998,N
익산지방국토관리청 공고 제2020-362호,20201020,영산강 나주지구 환경영향평가용역 ,익산지방국토관리청,PQ,628000000,625684275,99.63125398,경동+삼안+동부+디에스,96.89,523975000,99.2276,N
익산지방국토관리청 공고 제2020-362호,20201020,영산강 나주지구 환경영향평가용역 ,익산지방국토관리청,PQ,628000000,625684275,99.63125398,동아+건화+우신,95.82,571480000,107.7369,N
20201019862 - 00,20201020,장사항 어촌뉴딜사업 기본 및 실시설계용역,강원도 속초시,PQ,603431000,592300750,98.15550577,삼안+서광,99.37,519200000,100.4745,N
20201019862 - 00,20201020,장사항 어촌뉴딜사업 기본 및 실시설계용역,강원도 속초시,PQ,603431000,592300750,98.15550577,세일+동서,99.34,516705000,99.98,N
20201019862 - 00,20201020,장사항 어촌뉴딜사업 기본 및 실시설계용역,강원도 속초시,PQ,603431000,592300750,98.15550577,서영+한울,99.17,521700000,100.8994,N
20201019862 - 00,20201020,장사항 어촌뉴딜사업 기본 및 실시설계용역,강원도 속초시,PQ,603431000,592300750,98.15550577,한종+정+동명,99.13,514300000,99.4566,N
20201019862 - 00,20201020,장사항 어촌뉴딜사업 기본 및 실시설계용역,강원도 속초시,PQ,603431000,592300750,98.15550577,유신+일신,98.74,523933000,101.2249,N
20201019862 - 00,20201020,장사항 어촌뉴딜사업 기본 및 실시설계용역,강원도 속초시,PQ,603431000,592300750,98.15550577,"건화+하나지오텍(삼기지질,한국공간정보)",98.66,514600000,99.3986,N
20201019862 - 00,20201020,장사항 어촌뉴딜사업 기본 및 실시설계용역,강원도 속초시,PQ,603431000,592300750,98.15550577,수성+미래,98.28,513689000,99.1302,Y
20201019862 - 00,20201020,장사항 어촌뉴딜사업 기본 및 실시설계용역,강원도 속초시,PQ,603431000,592300750,98.15550577,대영+이레,98.19,525800000,101.4437,N
20201019862 - 00,20201020,장사항 어촌뉴딜사업 기본 및 실시설계용역,강원도 속초시,PQ,603431000,592300750,98.15550577,혜인+삼경,98,515200000,99.3524,N
2020-02-000621-00,20201021,수원발 KTX 직결사업 노반신설 기타공사 감독 권한대행 등 건설사업관리용역 ,국가철도공단,종심제,6771088000,6768999119,99.96914999,이산+선진+서영+제일,87.38,5362500000,79.197,Y
2020-02-000621-00,20201021,수원발 KTX 직결사업 노반신설 기타공사 감독 권한대행 등 건설사업관리용역 ,국가철도공단,종심제,6771088000,6768999119,99.96914999,대콘+수성+동부,86.51,5308540000,78.4001,N
2020-02-000621-00,20201021,수원발 KTX 직결사업 노반신설 기타공사 감독 권한대행 등 건설사업관리용역 ,국가철도공단,종심제,6771088000,6768999119,99.96914999,동일+천일+선구,86.51,5501300000,81.2469,N
2020-02-000621-00,20201021,수원발 KTX 직결사업 노반신설 기타공사 감독 권한대행 등 건설사업관리용역 ,국가철도공단,종심제,6771088000,6768999119,99.96914999,삼안+KRTC+도화,84.76,5313000000,78.466,N
2020-02-000621-00,20201021,수원발 KTX 직결사업 노반신설 기타공사 감독 권한대행 등 건설사업관리용역 ,국가철도공단,종심제,6771088000,6768999119,99.96914999,태조+한종+동해,83.88,5315304000,78.5,N
2020-02-000620-00,20201021,호남고속철도 2단계(고막원~목포) 건설사업 제1공구 노반신설 기타공사 감독 권한대행 등 건설사업관리용역,국가철도공단,종심제,10229841000,10279228114,100.482775,서현+동명+신성,100,8358000000,81.7021,Y
2020-02-000620-00,20201021,호남고속철도 2단계(고막원~목포) 건설사업 제1공구 노반신설 기타공사 감독 권한대행 등 건설사업관리용역,국가철도공단,종심제,10229841000,10279228114,100.482775,대건+신승+일신,99,8383000000,81.9465,N
2020-02-000625-00,20201021,호남고속철도 2단계(고막원~목포) 건설사업 제3공구 노반신설 기타공사 감독 권한대행 등 건설사업관리용역,국가철도공단,종심제,9517208000,9486331083,99.67556749,KRTC+삼안+도화,97.76,7450000000,78.2793,Y
2020-02-000625-00,20201021,호남고속철도 2단계(고막원~목포) 건설사업 제3공구 노반신설 기타공사 감독 권한대행 등 건설사업관리용역,국가철도공단,종심제,9517208000,9486331083,99.67556749,유신+삼보+건화,96.78,7766000000,81.5996,N
2020-02-000625-00,20201021,호남고속철도 2단계(고막원~목포) 건설사업 제3공구 노반신설 기타공사 감독 권한대행 등 건설사업관리용역,국가철도공단,종심제,9517208000,9486331083,99.67556749,동부+대콘+수성,95.8,7469000000,78.4789,N
2020-02-000624-00 ,20201021,호남고속철도 2단계(고막원~목포) 건설사업 제6공구 노반신설 기타공사 감독 권한대행 등 건설사업관리용역,국가철도공단,종심제,9803238000,9726462960,99.21683999,도화+KRTC+삼안,97.16,8137000000,83.0032,Y
2020-02-000624-00 ,20201021,호남고속철도 2단계(고막원~목포) 건설사업 제6공구 노반신설 기타공사 감독 권한대행 등 건설사업관리용역,국가철도공단,종심제,9803238000,9726462960,99.21683999,동명+서현+다산,96.19,8132900000,82.9614,N
2020-02-000623-00,20201021,호남고속철도 2단계(고막원~목포) 건설사업 제7공구 노반신설 기타공사 감독 권한대행 등 건설사업관리용역,국가철도공단,종심제,10249500000,10157329064,99.10072749,수성+대콘+동부,94.93,8035500000,78.3989,Y
2020-02-000623-00,20201021,호남고속철도 2단계(고막원~목포) 건설사업 제7공구 노반신설 기타공사 감독 권한대행 등 건설사업관리용역,국가철도공단,종심제,10249500000,10157329064,99.10072749,천일+동일+선구,93.98,8035000000,78.3941,N
2020-02-000623-00,20201021,호남고속철도 2단계(고막원~목포) 건설사업 제7공구 노반신설 기타공사 감독 권한대행 등 건설사업관리용역,국가철도공단,종심제,10249500000,10157329064,99.10072749,삼보+유신+경동,93.03,8300000000,80.9796,N
2020-02-000622-00,20201021,인천발 KTX 직결사업 노반신설 기타공사 감독 권한대행 등 건설사업관리용역,국가철도공단,종심제,8723248000,8664124660,99.3222325,유신+삼보+건화,96.85,7118100000,81.5992,Y
2020-02-000622-00,20201021,인천발 KTX 직결사업 노반신설 기타공사 감독 권한대행 등 건설사업관리용역,국가철도공단,종심제,8723248000,8664124660,99.3222325,KRTC+삼안+도화,95.89,6835000000,78.3538,N
2020-02-000622-00,20201021,인천발 KTX 직결사업 노반신설 기타공사 감독 권한대행 등 건설사업관리용역,국가철도공단,종심제,8723248000,8664124660,99.3222325,동부+대콘+수성,94.92,6846400000,78.4845,N
2020-02-000622-00,20201021,인천발 KTX 직결사업 노반신설 기타공사 감독 권한대행 등 건설사업관리용역,국가철도공단,종심제,8723248000,8664124660,99.3222325,이산+선진+제일+서영,93.95,6908000000,79.1907,N
2020-02-000622-00,20201021,인천발 KTX 직결사업 노반신설 기타공사 감독 권한대행 등 건설사업관리용역,국가철도공단,종심제,8723248000,8664124660,99.3222325,선구+천일+동일,92.98,6839000000,78.3997,N
2020-02-000626-00,20201021,인덕원~동탄 복선전철 제1공구 및 월곶~판교 복선전철 제8공구 건설공사 감독 권한대행 등 건설사업관리용역 ,국가철도공단,종심제,8799227000,8783871468,99.82548999,도화+KRTC+삼안,92.56,6863390000,77.9999,N
2020-02-000626-00,20201021,인덕원~동탄 복선전철 제1공구 및 월곶~판교 복선전철 제8공구 건설공사 감독 권한대행 등 건설사업관리용역 ,국가철도공단,종심제,8799227000,8783871468,99.82548999,대콘+수성+동부,91.63,6898594000,78.4,Y
2020-02-000626-00,20201021,인덕원~동탄 복선전철 제1공구 및 월곶~판교 복선전철 제8공구 건설공사 감독 권한대행 등 건설사업관리용역 ,국가철도공단,종심제,8799227000,8783871468,99.82548999,동일+천일+선구,90.71,7149100000,81.2469,N
2020-02-000626-00,20201021,인덕원~동탄 복선전철 제1공구 및 월곶~판교 복선전철 제8공구 건설공사 감독 권한대행 등 건설사업관리용역 ,국가철도공단,종심제,8799227000,8783871468,99.82548999,동명+서현+다산,89.78,7183000000,81.6322,N
2020-02-000626-00,20201021,인덕원~동탄 복선전철 제1공구 및 월곶~판교 복선전철 제8공구 건설공사 감독 권한대행 등 건설사업관리용역 ,국가철도공단,종심제,8799227000,8783871468,99.82548999,태조+건화+동해,88.86,6907393000,78.5,N
2020-02-000626-00,20201021,인덕원~동탄 복선전철 제1공구 및 월곶~판교 복선전철 제8공구 건설공사 감독 권한대행 등 건설사업관리용역 ,국가철도공단,종심제,8799227000,8783871468,99.82548999,선진+서영+제일,87.93,6890000000,78.3023,N
2020-02-000628-00,20201021,인덕원~동탄 복선전철 제9공구 건설공사 감독 권한대행 등 건설사업관리용역,국가철도공단,종심제,6322866000,6422987792,101.5834875,삼보+유신+경동,97.36,5121000000,80.9918,Y
2020-02-000628-00,20201021,인덕원~동탄 복선전철 제9공구 건설공사 감독 권한대행 등 건설사업관리용역,국가철도공단,종심제,6322866000,6422987792,101.5834875,수성+대콘+동부,96.39,4957150000,78.4004,N
2020-02-000628-00,20201021,인덕원~동탄 복선전철 제9공구 건설공사 감독 권한대행 등 건설사업관리용역,국가철도공단,종심제,6322866000,6422987792,101.5834875,선구+동일+천일,95.41,4957000000,78.398,N
2020-02-000628-00,20201021,인덕원~동탄 복선전철 제9공구 건설공사 감독 권한대행 등 건설사업관리용역,국가철도공단,종심제,6322866000,6422987792,101.5834875,제일+선진+이산,94.44,4957000000,78.398,N
2020-02-000628-00,20201021,인덕원~동탄 복선전철 제9공구 건설공사 감독 권한대행 등 건설사업관리용역,국가철도공단,종심제,6322866000,6422987792,101.5834875,동해+태조+한종,93.47,5028000000,79.5209,N
2020-02-000618-00,20201021,태백선 반송교 등 7개소 교량구조개선 기타공사 감독 권한대행 등 건설사업관리용역,국가철도공단,종심제,6770580000,6819850695,100.7277175,천일+동일+선구,98.88,5308000000,78.398,Y
2020-02-000618-00,20201021,태백선 반송교 등 7개소 교량구조개선 기타공사 감독 권한대행 등 건설사업관리용역,국가철도공단,종심제,6770580000,6819850695,100.7277175,신성+다산+경호+경동,97.89,5320000000,78.5752,N
2020-02-000618-00,20201021,태백선 반송교 등 7개소 교량구조개선 기타공사 감독 권한대행 등 건설사업관리용역,국가철도공단,종심제,6770580000,6819850695,100.7277175,서영+선진+제일+이산,96.9,5318000000,78.5457,N
2020-02-000618-00,20201021,태백선 반송교 등 7개소 교량구조개선 기타공사 감독 권한대행 등 건설사업관리용역,국가철도공단,종심제,6770580000,6819850695,100.7277175,한종+태조+동해,95.91,5313000000,78.4719,N
