PQ공고 NO.,공고일자,사업명,발주처,입찰구분,기초금액,예정금액,예가,업체명,PQ점수,투찰금액,추정예가,낙찰여부
20201236936 - 00,20201223,화동·장산소하천 개선복구사업 실시설계 용역,전라남도 나주시,PQ,1101759000,1105948475,100.3802533,동부+신오,96.65,896698000,101.5508,N
20201236936 - 00,20201223,화동·장산소하천 개선복구사업 실시설계 용역,전라남도 나주시,PQ,1101759000,1105948475,100.3802533,KSM,96.53,872100000,98.6666,N
20201236936 - 00,20201223,화동·장산소하천 개선복구사업 실시설계 용역,전라남도 나주시,PQ,1101759000,1105948475,100.3802533,화신+고려,96.16,950000000,107.1726,N
20201236936 - 00,20201223,화동·장산소하천 개선복구사업 실시설계 용역,전라남도 나주시,PQ,1101759000,1105948475,100.3802533,건화+원우(씨와이+금양),94.91,0,0,N
20201236936 - 00,20201223,화동·장산소하천 개선복구사업 실시설계 용역,전라남도 나주시,PQ,1101759000,1105948475,100.3802533,도화+하이콘+동명+동해,88,990000000,104.8804,N
20201236918 - 00,20201223,호장 자연재해위험개선지구 정비사업 기본 및 실시설계 용역,전라남도 나주시,PQ,1277899000,1261941300,98.75125499,평화+우종+한올,98.88,1012800000,100.6861,N
20201236918 - 00,20201223,호장 자연재해위험개선지구 정비사업 기본 및 실시설계 용역,전라남도 나주시,PQ,1277899000,1261941300,98.75125499,동성+신명,97.73,1011290000,99.5997,N
20201236918 - 00,20201223,호장 자연재해위험개선지구 정비사업 기본 및 실시설계 용역,전라남도 나주시,PQ,1277899000,1261941300,98.75125499,동부+우빈,97.7,1025772000,101.0006,N
20201236918 - 00,20201223,호장 자연재해위험개선지구 정비사업 기본 및 실시설계 용역,전라남도 나주시,PQ,1277899000,1261941300,98.75125499,건화+원우+강산(금양+씨와이),97.66,0,0,N
20201236918 - 00,20201223,호장 자연재해위험개선지구 정비사업 기본 및 실시설계 용역,전라남도 나주시,PQ,1277899000,1261941300,98.75125499,다산,97.64,1007985000,99.1993,N
20201236918 - 00,20201223,호장 자연재해위험개선지구 정비사업 기본 및 실시설계 용역,전라남도 나주시,PQ,1277899000,1261941300,98.75125499,동명+동아,97.64,1012565000,99.65,N
20201236918 - 00,20201223,호장 자연재해위험개선지구 정비사업 기본 및 실시설계 용역,전라남도 나주시,PQ,1277899000,1261941300,98.75125499,삼안+KCI,97.64,1007490000,99.1506,Y
20201236918 - 00,20201223,호장 자연재해위험개선지구 정비사업 기본 및 실시설계 용역,전라남도 나주시,PQ,1277899000,1261941300,98.75125499,한종,97.64,1024300000,100.8049,N
20201236918 - 00,20201223,호장 자연재해위험개선지구 정비사업 기본 및 실시설계 용역,전라남도 나주시,PQ,1277899000,1261941300,98.75125499,KG+신오,97.61,1023060000,100.6702,N
20201236918 - 00,20201223,호장 자연재해위험개선지구 정비사업 기본 및 실시설계 용역,전라남도 나주시,PQ,1277899000,1261941300,98.75125499,KSM,97.61,1025490000,100.9093,N
20201236918 - 00,20201223,호장 자연재해위험개선지구 정비사업 기본 및 실시설계 용역,전라남도 나주시,PQ,1277899000,1261941300,98.75125499,수성,97.58,1007952000,99.1586,N
20201236918 - 00,20201223,호장 자연재해위험개선지구 정비사업 기본 및 실시설계 용역,전라남도 나주시,PQ,1277899000,1261941300,98.75125499,화신+강동,97.3,1004746000,98.6201,N
20201236918 - 00,20201223,호장 자연재해위험개선지구 정비사업 기본 및 실시설계 용역,전라남도 나주시,PQ,1277899000,1261941300,98.75125499,경호+우영+강호,97.25,1045000000,102.5326,N
20201236918 - 00,20201223,호장 자연재해위험개선지구 정비사업 기본 및 실시설계 용역,전라남도 나주시,PQ,1277899000,1261941300,98.75125499,이산+한기,93.41,1082200000,103.0054,N
20201236918 - 00,20201223,호장 자연재해위험개선지구 정비사업 기본 및 실시설계 용역,전라남도 나주시,PQ,1277899000,1261941300,98.75125499,도화+하이콘,92.23,1073740000,101.2641,N
20201237439 - 00,20201224,사천시 하수도정비 기본계획(변경) 수립 용역,경상남도 사천시,PQ,1479000000,1492292550,100.8987525,범한+경화,98.99,1161290000,99.8393,N
20201237439 - 00,20201224,사천시 하수도정비 기본계획(변경) 수립 용역,경상남도 사천시,PQ,1479000000,1492292550,100.8987525,삼안+천진+수성,98.64,1165340000,99.8953,N
20201237439 - 00,20201224,사천시 하수도정비 기본계획(변경) 수립 용역,경상남도 사천시,PQ,1479000000,1492292550,100.8987525,동명+한올,98.61,1180700000,101.1992,Y
20201237439 - 00,20201224,사천시 하수도정비 기본계획(변경) 수립 용역,경상남도 사천시,PQ,1479000000,1492292550,100.8987525,건화+우진,98.16,1162690000,99.2905,N
20201237439 - 00,20201224,사천시 하수도정비 기본계획(변경) 수립 용역,경상남도 사천시,PQ,1479000000,1492292550,100.8987525,도화+로텍+금성,97.92,1176480000,100.2655,N
20201237439 - 00,20201224,사천시 하수도정비 기본계획(변경) 수립 용역,경상남도 사천시,PQ,1479000000,1492292550,100.8987525,KG+한성,97.9,1186500000,101.1067,N
20201237439 - 00,20201224,사천시 하수도정비 기본계획(변경) 수립 용역,경상남도 사천시,PQ,1479000000,1492292550,100.8987525,제일+HEC,97.87,1160300000,98.8492,N
20201237439 - 00,20201224,사천시 하수도정비 기본계획(변경) 수립 용역,경상남도 사천시,PQ,1479000000,1492292550,100.8987525,선진+KSM,97.84,1172340000,99.8497,N
20201237439 - 00,20201224,사천시 하수도정비 기본계획(변경) 수립 용역,경상남도 사천시,PQ,1479000000,1492292550,100.8987525,이산+신화,97.84,1156500000,98.5006,N
20201237439 - 00,20201224,사천시 하수도정비 기본계획(변경) 수립 용역,경상남도 사천시,PQ,1479000000,1492292550,100.8987525,유신+경동+하우,97.75,1196073000,101.807,N
20201237439 - 00,20201224,사천시 하수도정비 기본계획(변경) 수립 용역,경상남도 사천시,PQ,1479000000,1492292550,100.8987525,화신+혜인,97.27,1197830000,101.5602,N
20201237439 - 00,20201224,사천시 하수도정비 기본계획(변경) 수립 용역,경상남도 사천시,PQ,1479000000,1492292550,100.8987525,경호+서화,97.2,1400000000,118.6272,N
20201238381 - 00,20201224,충주시 지방상수도 현대화사업(상수관로) 기본 및 실시설계 용역,충청북도 충주시,PQ,3592314000,3577944000,99.59997929,건화+홍익(화명enc),100,2863000000,99.6286,Y
20201238366 - 03,20201224,목동지구 침수예방사업 및 일로하수처리구역 노후하수관로 기본 및 실시설계용역,전라남도 무안군 상하수도사업소,PQ,1318439000,1314496925,99.70100437,삼안+동아+우영,98.29,1047970000,100.4939,N
20201238366 - 03,20201224,목동지구 침수예방사업 및 일로하수처리구역 노후하수관로 기본 및 실시설계용역,전라남도 무안군 상하수도사업소,PQ,1318439000,1314496925,99.70100437,범한+신명,97.9,1048630000,100.2404,N
20201238366 - 03,20201224,목동지구 침수예방사업 및 일로하수처리구역 노후하수관로 기본 및 실시설계용역,전라남도 무안군 상하수도사업소,PQ,1318439000,1314496925,99.70100437,이산+하이콘+경동,97.9,1042998000,99.702,Y
20201238366 - 03,20201224,목동지구 침수예방사업 및 일로하수처리구역 노후하수관로 기본 및 실시설계용역,전라남도 무안군 상하수도사업소,PQ,1318439000,1314496925,99.70100437,제일+우빈기술+정,97.9,1042700000,99.6735,N
20201238366 - 03,20201224,목동지구 침수예방사업 및 일로하수처리구역 노후하수관로 기본 및 실시설계용역,전라남도 무안군 상하수도사업소,PQ,1318439000,1314496925,99.70100437,화신+영진+국성+건양,97.88,1046480000,100.0222,N
20201238366 - 03,20201224,목동지구 침수예방사업 및 일로하수처리구역 노후하수관로 기본 및 실시설계용역,전라남도 무안군 상하수도사업소,PQ,1318439000,1314496925,99.70100437,KG+신오,97.84,1043710000,99.7198,N
20201238366 - 03,20201224,목동지구 침수예방사업 및 일로하수처리구역 노후하수관로 기본 및 실시설계용역,전라남도 무안군 상하수도사업소,PQ,1318439000,1314496925,99.70100437,한종+한기,97.83,1055200000,100.8176,N
20201238366 - 03,20201224,목동지구 침수예방사업 및 일로하수처리구역 노후하수관로 기본 및 실시설계용역,전라남도 무안군 상하수도사업소,PQ,1318439000,1314496925,99.70100437,선진+건영+서영,97.8,1036750000,99.0299,N
20201238366 - 03,20201224,목동지구 침수예방사업 및 일로하수처리구역 노후하수관로 기본 및 실시설계용역,전라남도 무안군 상하수도사업소,PQ,1318439000,1314496925,99.70100437,건화+평화(서진),97.6,1066480000,101.7031,N
20201238366 - 03,20201224,목동지구 침수예방사업 및 일로하수처리구역 노후하수관로 기본 및 실시설계용역,전라남도 무안군 상하수도사업소,PQ,1318439000,1314496925,99.70100437,동명+원우,97.6,1036600000,98.8537,N
20201238366 - 03,20201224,목동지구 침수예방사업 및 일로하수처리구역 노후하수관로 기본 및 실시설계용역,전라남도 무안군 상하수도사업소,PQ,1318439000,1314496925,99.70100437,도화+우리,95.45,1250000000,117.1712,N
20201237066 - 01,20201223,욕지항 다기능어항 조성공사 건설사업관리용역,해양수산부 마산지방해양수산청,종심제,3272000000,3281603350,100.2935009,아라+항도,93.04,2817188000,86.0999,Y
20201237066 - 01,20201223,욕지항 다기능어항 조성공사 건설사업관리용역,해양수산부 마산지방해양수산청,종심제,3272000000,3281603350,100.2935009,혜인+세광,92.4,2820500000,86.2011,N
20201237066 - 01,20201223,욕지항 다기능어항 조성공사 건설사업관리용역,해양수산부 마산지방해양수산청,종심제,3272000000,3281603350,100.2935009,대영+건화,91.68,2814000000,86.0024,N
20201238222 - 00,20201228,수원공공하수처리시설 유량조정조 설치사업 기본 및 실시설계용역,경기도 수원시,PQ,1689270000,1705423700,100.9562533,선진+건화(해동+동성지오텍),99.64,1326000000,100.3329,N
20201238222 - 00,20201228,수원공공하수처리시설 유량조정조 설치사업 기본 및 실시설계용역,경기도 수원시,PQ,1689270000,1705423700,100.9562533,동명+대원,98.19,1329200000,99.4061,N
20201238222 - 00,20201228,수원공공하수처리시설 유량조정조 설치사업 기본 및 실시설계용역,경기도 수원시,PQ,1689270000,1705423700,100.9562533,한종+도화,98.1,1354400000,101.214,Y
20201238222 - 00,20201228,수원공공하수처리시설 유량조정조 설치사업 기본 및 실시설계용역,경기도 수원시,PQ,1689270000,1705423700,100.9562533,유신+경호,97.96,1328690000,99.18,N
20201238222 - 00,20201228,수원공공하수처리시설 유량조정조 설치사업 기본 및 실시설계용역,경기도 수원시,PQ,1689270000,1705423700,100.9562533,KG+경동,97.9,1324530000,98.8196,N
20201238222 - 00,20201228,수원공공하수처리시설 유량조정조 설치사업 기본 및 실시설계용역,경기도 수원시,PQ,1689270000,1705423700,100.9562533,이산+하이콘,97.9,1323000000,98.7055,N
20201238222 - 00,20201228,수원공공하수처리시설 유량조정조 설치사업 기본 및 실시설계용역,경기도 수원시,PQ,1689270000,1705423700,100.9562533,삼안+태조,97.7,1365870000,101.7372,N
20201238222 - 00,20201228,수원공공하수처리시설 유량조정조 설치사업 기본 및 실시설계용역,경기도 수원시,PQ,1689270000,1705423700,100.9562533,범한+(주)한종,97.7,1321500000,98.4323,N
20201238222 - 00,20201228,수원공공하수처리시설 유량조정조 설치사업 기본 및 실시설계용역,경기도 수원시,PQ,1689270000,1705423700,100.9562533,제일+서영+평화,97.5,1368800000,101.8017,N
20201238222 - 00,20201228,수원공공하수처리시설 유량조정조 설치사업 기본 및 실시설계용역,경기도 수원시,PQ,1689270000,1705423700,100.9562533,건양+동부+KCI,97.38,1372844000,102,N
20201239098 - 00,20201228,주천2단계 농어촌 생활용수 개발사업 기본 및 실시설계 용역,강원도 영월군 상하수도사업소,PQ,1231100000,1235747450,100.3775039,도화+삼주+삼경,99.57,975330000,101.2127,Y
20201239098 - 00,20201228,주천2단계 농어촌 생활용수 개발사업 기본 및 실시설계 용역,강원도 영월군 상하수도사업소,PQ,1231100000,1235747450,100.3775039,제일+미래+동서+이산,97.96,968900000,99.2396,N
20201239098 - 00,20201228,주천2단계 농어촌 생활용수 개발사업 기본 및 실시설계 용역,강원도 영월군 상하수도사업소,PQ,1231100000,1235747450,100.3775039,경동+고려+경원+성우,97.93,986590000,101.026,N
20201239098 - 00,20201228,주천2단계 농어촌 생활용수 개발사업 기본 및 실시설계 용역,강원도 영월군 상하수도사업소,PQ,1231100000,1235747450,100.3775039,건화+정+정원(국일),97.89,968000000,99.085,N
20201239098 - 00,20201228,주천2단계 농어촌 생활용수 개발사업 기본 및 실시설계 용역,강원도 영월군 상하수도사업소,PQ,1231100000,1235747450,100.3775039,삼안+일신+한울,97.89,964920000,98.7697,N
20201239098 - 00,20201228,주천2단계 농어촌 생활용수 개발사업 기본 및 실시설계 용역,강원도 영월군 상하수도사업소,PQ,1231100000,1235747450,100.3775039,KG+동남+진화,97.83,983370000,100.6202,N
20201239098 - 00,20201228,주천2단계 농어촌 생활용수 개발사업 기본 및 실시설계 용역,강원도 영월군 상하수도사업소,PQ,1231100000,1235747450,100.3775039,동명+서광+동해,97.83,1169545000,119.67,N
20201239098 - 00,20201228,주천2단계 농어촌 생활용수 개발사업 기본 및 실시설계 용역,강원도 영월군 상하수도사업소,PQ,1231100000,1235747450,100.3775039,한종+화신+대성,97.79,1000000000,102.2832,N
20201238874 - 00,20201228,신송능배수지 및 송배수관로 설치공사 기본 및 실시설계용역,경기도 남양주시 상하수도관리센터,PQ,1522000000,1507902500,99.07375164,도화+이산+KG,99.94,1198880000,100.9419,N
20201238874 - 00,20201228,신송능배수지 및 송배수관로 설치공사 기본 및 실시설계용역,경기도 남양주시 상하수도관리센터,PQ,1522000000,1507902500,99.07375164,동명+삼안,98.14,1195260000,99.1631,Y
20201238874 - 00,20201228,신송능배수지 및 송배수관로 설치공사 기본 및 실시설계용역,경기도 남양주시 상하수도관리센터,PQ,1522000000,1507902500,99.07375164,건화+HEC+제일(삼기+선영),98.02,1221990000,101.2912,N
