PQ공고 NO.,공고일자,사업명,발주처,입찰구분,기초금액,예정금액,예가,업체명,PQ점수,투찰금액,추정예가,낙찰여부
20200429664 - 00,20200420,낙풍천 하천정비 외 1개 소하천 감독권한대행등 건설사업관리용역,강원도 강릉시,PQ,1622280000,1633161525,100.670755,동명+정+정원,99.7,1257200000,99.1059,N
20200429664 - 00,20200420,낙풍천 하천정비 외 1개 소하천 감독권한대행등 건설사업관리용역,강원도 강릉시,PQ,1622280000,1633161525,100.670755,건화+동남+경안,99.68,1256000000,98.9987,N
20200429664 - 00,20200420,낙풍천 하천정비 외 1개 소하천 감독권한대행등 건설사업관리용역,강원도 강릉시,PQ,1622280000,1633161525,100.670755,서영+청솔+영화,99.63,1283786000,101.15,N
20200429664 - 00,20200420,낙풍천 하천정비 외 1개 소하천 감독권한대행등 건설사업관리용역,강원도 강릉시,PQ,1622280000,1633161525,100.670755,천일+동성+성안,99.56,1255390000,98.8495,N
20200429664 - 00,20200420,낙풍천 하천정비 외 1개 소하천 감독권한대행등 건설사업관리용역,강원도 강릉시,PQ,1622280000,1633161525,100.670755,유신+JM+이레,99.52,1274805000,100.3526,N
20200429664 - 00,20200420,낙풍천 하천정비 외 1개 소하천 감독권한대행등 건설사업관리용역,강원도 강릉시,PQ,1622280000,1633161525,100.670755,수성+서강+강원길,99.51,1283320000,101.01,Y
20200429664 - 00,20200420,낙풍천 하천정비 외 1개 소하천 감독권한대행등 건설사업관리용역,강원도 강릉시,PQ,1622280000,1633161525,100.670755,이산+유비+수성,99.45,1255900000,98.8013,N
20200429664 - 00,20200420,낙풍천 하천정비 외 1개 소하천 감독권한대행등 건설사업관리용역,강원도 강릉시,PQ,1622280000,1633161525,100.670755,홍익+서경+국일,99.38,1254998000,98.6799,N
20200429664 - 00,20200420,낙풍천 하천정비 외 1개 소하천 감독권한대행등 건설사업관리용역,강원도 강릉시,PQ,1622280000,1633161525,100.670755,신명+서윤+화인,99.34,1254452000,98.5993,N
20200429664 - 00,20200420,낙풍천 하천정비 외 1개 소하천 감독권한대행등 건설사업관리용역,강원도 강릉시,PQ,1622280000,1633161525,100.670755,대콘+선진+현산+성우,99.23,1290000000,101.3029,N
20200429664 - 00,20200420,낙풍천 하천정비 외 1개 소하천 감독권한대행등 건설사업관리용역,강원도 강릉시,PQ,1622280000,1633161525,100.670755,용마+형제+효림,99.12,1295580000,101.6505,N
20200429664 - 00,20200420,낙풍천 하천정비 외 1개 소하천 감독권한대행등 건설사업관리용역,강원도 강릉시,PQ,1622280000,1633161525,100.670755,KCM+지호+JH,98.97,1297200000,101.6611,N
20200429531 - 00,20200420,알프스 하동 프로젝트 군관리계획 및 실시설계 용역,경상남도 하동군,PQ,812610000,805938525,99.17900653,한종+수성,99.61,696700000,100.1765,N
20200429531 - 00,20200420,알프스 하동 프로젝트 군관리계획 및 실시설계 용역,경상남도 하동군,PQ,812610000,805938525,99.17900653,도화+한성,99.6,694450000,99.853,N
20200429531 - 00,20200420,알프스 하동 프로젝트 군관리계획 및 실시설계 용역,경상남도 하동군,PQ,812610000,805938525,99.17900653,건화+한올+신화,99.56,698600000,100.438,N
20200429531 - 00,20200420,알프스 하동 프로젝트 군관리계획 및 실시설계 용역,경상남도 하동군,PQ,812610000,805938525,99.17900653,KG+하우,98.98,692920000,99.4703,Y
20200429531 - 00,20200420,알프스 하동 프로젝트 군관리계획 및 실시설계 용역,경상남도 하동군,PQ,812610000,805938525,99.17900653,선진+천진,98.82,701590000,100.6797,N
20200429531 - 00,20200420,알프스 하동 프로젝트 군관리계획 및 실시설계 용역,경상남도 하동군,PQ,812610000,805938525,99.17900653,경호+경화,98.45,691850000,99.1779,N
20200429531 - 00,20200420,알프스 하동 프로젝트 군관리계획 및 실시설계 용역,경상남도 하동군,PQ,812610000,805938525,99.17900653,유신+KSM,97.6,711980000,101.85,N
20200429531 - 00,20200420,알프스 하동 프로젝트 군관리계획 및 실시설계 용역,경상남도 하동군,PQ,812610000,805938525,99.17900653,삼안+로텍,96.02,728200000,103.7482,N
20200429545 - 01,20200420,이화~삼계(2) 도로확포장공사 감독권한대행 등 건설사업관리용역,경기도 경기도건설본부,PQ,5370979900,5327394450,99.18850097,동부+천일+신명,100,3932720000,100.3105,N
20200429545 - 01,20200420,이화~삼계(2) 도로확포장공사 감독권한대행 등 건설사업관리용역,경기도 경기도건설본부,PQ,5370979900,5327394450,99.18850097,도화+서영+KG,100,3916626000,99.9,N
20200429545 - 01,20200420,이화~삼계(2) 도로확포장공사 감독권한대행 등 건설사업관리용역,경기도 경기도건설본부,PQ,5370979900,5327394450,99.18850097,삼안+천마+태조,99.75,3958900000,100.7574,N
20200429545 - 01,20200420,이화~삼계(2) 도로확포장공사 감독권한대행 등 건설사업관리용역,경기도 경기도건설본부,PQ,5370979900,5327394450,99.18850097,이산+동성+경원,99.68,3936000000,100.1062,N
20200429545 - 01,20200420,이화~삼계(2) 도로확포장공사 감독권한대행 등 건설사업관리용역,경기도 경기도건설본부,PQ,5370979900,5327394450,99.18850097,건화+한맥+서현,99.65,3936830000,100.0999,N
20200429545 - 01,20200420,이화~삼계(2) 도로확포장공사 감독권한대행 등 건설사업관리용역,경기도 경기도건설본부,PQ,5370979900,5327394450,99.18850097,수성+유신+신성,99.65,3962999999,100.7653,N
20200429545 - 01,20200420,이화~삼계(2) 도로확포장공사 감독권한대행 등 건설사업관리용역,경기도 경기도건설본부,PQ,5370979900,5327394450,99.18850097,동명+대콘+용마,99.6,3914600000,99.4939,Y
20200429545 - 01,20200420,이화~삼계(2) 도로확포장공사 감독권한대행 등 건설사업관리용역,경기도 경기도건설본부,PQ,5370979900,5327394450,99.18850097,극동+효광+KSM,99.17,3996153000,101.18,N
20200429545 - 01,20200420,이화~삼계(2) 도로확포장공사 감독권한대행 등 건설사업관리용역,경기도 경기도건설본부,PQ,5370979900,5327394450,99.18850097,내경+한도,99.15,4004900000,101.3876,N
20200429545 - 01,20200420,이화~삼계(2) 도로확포장공사 감독권한대행 등 건설사업관리용역,경기도 경기도건설본부,PQ,5370979900,5327394450,99.18850097,경동+선진+경호,98.9,3975990000,100.4372,N
20200429545 - 01,20200420,이화~삼계(2) 도로확포장공사 감독권한대행 등 건설사업관리용역,경기도 경기도건설본부,PQ,5370979900,5327394450,99.18850097,동해+(주)한종+KCM,98.85,3997900000,100.9496,N
20200429545 - 01,20200420,이화~삼계(2) 도로확포장공사 감독권한대행 등 건설사업관리용역,경기도 경기도건설본부,PQ,5370979900,5327394450,99.18850097,한종+동일+오이디,98.84,3900800000,98.4844,N
20200429545 - 01,20200420,이화~삼계(2) 도로확포장공사 감독권한대행 등 건설사업관리용역,경기도 경기도건설본부,PQ,5370979900,5327394450,99.18850097,다산+건영,98.78,4036890000,101.8651,N
20200429545 - 01,20200420,이화~삼계(2) 도로확포장공사 감독권한대행 등 건설사업관리용역,경기도 경기도건설본부,PQ,5370979900,5327394450,99.18850097,홍익+다음,98.45,4043000000,101.7297,N
20200429545 - 01,20200420,이화~삼계(2) 도로확포장공사 감독권한대행 등 건설사업관리용역,경기도 경기도건설본부,PQ,5370979900,5327394450,99.18850097,평화+목양+삼보,98.05,4074200000,102.1696,N
20200429545 - 01,20200420,이화~삼계(2) 도로확포장공사 감독권한대행 등 건설사업관리용역,경기도 경기도건설본부,PQ,5370979900,5327394450,99.18850097,하이콘+케이탑,98.05,4066000000,101.9639,N
20200429445 - 00,20200420,제2순환도로 진월IC 진출입로 개설공사 감독권한대행 등 건설사업관리용역,광주광역시,PQ,715484000,710273550,99.2717587,도화+선우,100,614300000,100.4245,N
20200429445 - 00,20200420,제2순환도로 진월IC 진출입로 개설공사 감독권한대행 등 건설사업관리용역,광주광역시,PQ,715484000,710273550,99.2717587,건화+건영,99.97,611000000,99.8734,N
20200429445 - 00,20200420,제2순환도로 진월IC 진출입로 개설공사 감독권한대행 등 건설사업관리용역,광주광역시,PQ,715484000,710273550,99.2717587,우빈+신성,99.93,607257000,99.25,N
20200429445 - 00,20200420,제2순환도로 진월IC 진출입로 개설공사 감독권한대행 등 건설사업관리용역,광주광역시,PQ,715484000,710273550,99.2717587,한종+원우,99.85,607640000,99.2893,Y
20200429445 - 00,20200420,제2순환도로 진월IC 진출입로 개설공사 감독권한대행 등 건설사업관리용역,광주광역시,PQ,715484000,710273550,99.2717587,천일+에스이,99.85,614890000,100.474,N
20200429445 - 00,20200420,제2순환도로 진월IC 진출입로 개설공사 감독권한대행 등 건설사업관리용역,광주광역시,PQ,715484000,710273550,99.2717587,신명+한올,99.79,617878000,100.9504,N
20200429445 - 00,20200420,제2순환도로 진월IC 진출입로 개설공사 감독권한대행 등 건설사업관리용역,광주광역시,PQ,715484000,710273550,99.2717587,서영+서진,99.69,613740000,100.2509,N
20200429445 - 00,20200420,제2순환도로 진월IC 진출입로 개설공사 감독권한대행 등 건설사업관리용역,광주광역시,PQ,715484000,710273550,99.2717587,유신+한기,99.65,614663000,100.3899,N
20200429445 - 00,20200420,제2순환도로 진월IC 진출입로 개설공사 감독권한대행 등 건설사업관리용역,광주광역시,PQ,715484000,710273550,99.2717587,평화+용마,99.63,617240000,100.7991,N
20200429445 - 00,20200420,제2순환도로 진월IC 진출입로 개설공사 감독권한대행 등 건설사업관리용역,광주광역시,PQ,715484000,710273550,99.2717587,홍익+다우,99.59,597000000,97.4824,N
20200429445 - 00,20200420,제2순환도로 진월IC 진출입로 개설공사 감독권한대행 등 건설사업관리용역,광주광역시,PQ,715484000,710273550,99.2717587,경원+기찬,99.44,606810000,99.0495,N
20200429445 - 00,20200420,제2순환도로 진월IC 진출입로 개설공사 감독권한대행 등 건설사업관리용역,광주광역시,PQ,715484000,710273550,99.2717587,KCM+산하,99.37,606811000,99.0381,N
20200429445 - 00,20200420,제2순환도로 진월IC 진출입로 개설공사 감독권한대행 등 건설사업관리용역,광주광역시,PQ,715484000,710273550,99.2717587,진화+동아,99.2,620000000,101.1434,N
20200429445 - 00,20200420,제2순환도로 진월IC 진출입로 개설공사 감독권한대행 등 건설사업관리용역,광주광역시,PQ,715484000,710273550,99.2717587,화신+우리,98.93,606489000,98.8701,N
20200429431 - 00,20200420,광주 도시철도 2호선 2단계 건설사업 지하안전영향평가 용역,광주광역시,PQ,325380000,324630850,99.76976151,건화+평화,100,284400000,100.7614,N
20200429431 - 00,20200420,광주 도시철도 2호선 2단계 건설사업 지하안전영향평가 용역,광주광역시,PQ,325380000,324630850,99.76976151,다산+우리,100,282250000,99.9997,N
20200429431 - 00,20200420,광주 도시철도 2호선 2단계 건설사업 지하안전영향평가 용역,광주광역시,PQ,325380000,324630850,99.76976151,바우+신명,100,282670000,100.1485,N
20200429431 - 00,20200420,광주 도시철도 2호선 2단계 건설사업 지하안전영향평가 용역,광주광역시,PQ,325380000,324630850,99.76976151,천일+하이콘,99.6,280890000,99.472,N
20200429431 - 00,20200420,광주 도시철도 2호선 2단계 건설사업 지하안전영향평가 용역,광주광역시,PQ,325380000,324630850,99.76976151,동부+동아+삼안,99.57,281732000,99.7702,Y
20200429431 - 00,20200420,광주 도시철도 2호선 2단계 건설사업 지하안전영향평가 용역,광주광역시,PQ,325380000,324630850,99.76976151,한종+한기+유신,99.4,281150000,99.5411,N
20200429431 - 00,20200420,광주 도시철도 2호선 2단계 건설사업 지하안전영향평가 용역,광주광역시,PQ,325380000,324630850,99.76976151,동명+신오,98.9,289000000,102.2733,N
2020-02-000220-00,20200420,전주역 증축사업 외 1건 교통영향평가 용역,한국철도시설공단,PQ,230000000,232801210,101.2179174,동명,86.3,199100000,100.6163,N
2020-02-000220-00,20200420,전주역 증축사업 외 1건 교통영향평가 용역,한국철도시설공단,PQ,230000000,232801210,101.2179174,유신,83.7,198082000,99.8002,N
2020-02-000220-00,20200420,전주역 증축사업 외 1건 교통영향평가 용역,한국철도시설공단,PQ,230000000,232801210,101.2179174,수성,82,197879000,99.5019,N
2020-02-000220-00,20200420,전주역 증축사업 외 1건 교통영향평가 용역,한국철도시설공단,PQ,230000000,232801210,101.2179174,KG,80.15,202910000,101.8198,Y
2020-02-000220-00,20200420,전주역 증축사업 외 1건 교통영향평가 용역,한국철도시설공단,PQ,230000000,232801210,101.2179174,건화,78.1,203500000,101.8689,N
20200429951 - 00,20200421,진주시 진양호근린공원 조성계획(변경) 및 실시설계 용역,경상남도 진주시,PQ,566900000,563911075,99.47275975,한종+하우,99.07,486100000,100.0491,N
20200429951 - 00,20200421,진주시 진양호근린공원 조성계획(변경) 및 실시설계 용역,경상남도 진주시,PQ,566900000,563911075,99.47275975,KG+수성,97.93,486299000,99.7989,N
20200429951 - 00,20200421,진주시 진양호근린공원 조성계획(변경) 및 실시설계 용역,경상남도 진주시,PQ,566900000,563911075,99.47275975,유신+이솔,97.41,486043000,99.6189,Y
20200429951 - 00,20200421,진주시 진양호근린공원 조성계획(변경) 및 실시설계 용역,경상남도 진주시,PQ,566900000,563911075,99.47275975,도화+경화,97.18,495100000,101.4045,N
20200429951 - 00,20200421,진주시 진양호근린공원 조성계획(변경) 및 실시설계 용역,경상남도 진주시,PQ,566900000,563911075,99.47275975,경호+한성,96.95,484350000,99.1452,N
20200429951 - 00,20200421,진주시 진양호근린공원 조성계획(변경) 및 실시설계 용역,경상남도 진주시,PQ,566900000,563911075,99.47275975,건화+신화(서화기술공사),93.58,501600000,101.802,N
20200429951 - 00,20200421,진주시 진양호근린공원 조성계획(변경) 및 실시설계 용역,경상남도 진주시,PQ,566900000,563911075,99.47275975,삼안+로텍,93.07,500720000,101.495,N
20200429951 - 00,20200421,진주시 진양호근린공원 조성계획(변경) 및 실시설계 용역,경상남도 진주시,PQ,566900000,563911075,99.47275975,선진+천진,89.87,504770000,101.4995,N
20200429890 - 01,20200421,2030년 고창 군관리계획(재정비) 수립 용역,전라북도 고창군,PQ,1152000000,1142879075,99.20825304,도화+국성+동아,98.22,916330000,100.515,N
