PQ공고 NO.,공고일자,사업명,발주처,입찰구분,기초금액,예정금액,예가,업체명,PQ점수,투찰금액,추정예가,낙찰여부
20200530091 - 01,20200527,팔봉산관광지 조성계획(변경) 수립 용역,강원도 홍천군,PQ,897029000,895275350,99.80450465,KG+삼경,99.98,771453000,100.58,Y
20200530091 - 01,20200527,팔봉산관광지 조성계획(변경) 수립 용역,강원도 홍천군,PQ,897029000,895275350,99.80450465,도화+서광,99.3,776100000,101.0086,N
20200530091 - 01,20200527,팔봉산관광지 조성계획(변경) 수립 용역,강원도 홍천군,PQ,897029000,895275350,99.80450465,유신+일신,99.16,764238000,99.43,N
20200530091 - 01,20200527,팔봉산관광지 조성계획(변경) 수립 용역,강원도 홍천군,PQ,897029000,895275350,99.80450465,동명+정+정원,98.32,780780000,101.3692,N
20200530091 - 01,20200527,팔봉산관광지 조성계획(변경) 수립 용역,강원도 홍천군,PQ,897029000,895275350,99.80450465,건화+화신(서윤),98.07,764300000,99.1603,N
20200530091 - 01,20200527,팔봉산관광지 조성계획(변경) 수립 용역,강원도 홍천군,PQ,897029000,895275350,99.80450465,경호+미래,97.3,763480000,98.8583,N
20200530091 - 01,20200527,팔봉산관광지 조성계획(변경) 수립 용역,강원도 홍천군,PQ,897029000,895275350,99.80450465,한종+동서,96.86,783150000,101.2876,N
20200530091 - 01,20200527,팔봉산관광지 조성계획(변경) 수립 용역,강원도 홍천군,PQ,897029000,895275350,99.80450465,선진+고려+국일,95.66,763870000,98.497,N
20200534244 - 00,20200527,소도천(황지지구)하천재해예방공사 감리(건설사업관리)용역,강원도 태백시,PQ,1017332000,1024855225,100.7395054,건화+일신,100,880800000,101.2684,N
20200534244 - 00,20200527,소도천(황지지구)하천재해예방공사 감리(건설사업관리)용역,강원도 태백시,PQ,1017332000,1024855225,100.7395054,도화+동남,100,862700000,99.1874,N
20200534244 - 00,20200527,소도천(황지지구)하천재해예방공사 감리(건설사업관리)용역,강원도 태백시,PQ,1017332000,1024855225,100.7395054,이산+서광,100,845000000,97.1523,N
20200534244 - 00,20200527,소도천(황지지구)하천재해예방공사 감리(건설사업관리)용역,강원도 태백시,PQ,1017332000,1024855225,100.7395054,수성+진화,100,874203000,100.5099,N
20200534244 - 00,20200527,소도천(황지지구)하천재해예방공사 감리(건설사업관리)용역,강원도 태백시,PQ,1017332000,1024855225,100.7395054,신명+강원길,100,871500000,100.1991,N
20200534244 - 00,20200527,소도천(황지지구)하천재해예방공사 감리(건설사업관리)용역,강원도 태백시,PQ,1017332000,1024855225,100.7395054,천일+동서,100,871000000,100.1416,N
20200534244 - 00,20200527,소도천(황지지구)하천재해예방공사 감리(건설사업관리)용역,강원도 태백시,PQ,1017332000,1024855225,100.7395054,동부+삼경,100,872817000,100.3506,N
20200534244 - 00,20200527,소도천(황지지구)하천재해예방공사 감리(건설사업관리)용역,강원도 태백시,PQ,1017332000,1024855225,100.7395054,동성+화신,100,870466000,100.0803,N
20200534244 - 00,20200527,소도천(황지지구)하천재해예방공사 감리(건설사업관리)용역,강원도 태백시,PQ,1017332000,1024855225,100.7395054,극동+정,100,869941000,100.0199,N
20200534244 - 00,20200527,소도천(황지지구)하천재해예방공사 감리(건설사업관리)용역,강원도 태백시,PQ,1017332000,1024855225,100.7395054,서영+대상,99.99,865100000,99.4517,N
20200534244 - 00,20200527,소도천(황지지구)하천재해예방공사 감리(건설사업관리)용역,강원도 태백시,PQ,1017332000,1024855225,100.7395054,한종+경원,99.97,876810000,100.7979,Y
20200534244 - 00,20200527,소도천(황지지구)하천재해예방공사 감리(건설사업관리)용역,강원도 태백시,PQ,1017332000,1024855225,100.7395054,평화+한울,99.86,865380000,99.449,N
20200534244 - 00,20200527,소도천(황지지구)하천재해예방공사 감리(건설사업관리)용역,강원도 태백시,PQ,1017332000,1024855225,100.7395054,KCM+정민,99.82,883640000,101.5474,N
20200534244 - 00,20200527,소도천(황지지구)하천재해예방공사 감리(건설사업관리)용역,강원도 태백시,PQ,1017332000,1024855225,100.7395054,한기+홍익+삼주,99.8,882800000,101.439,N
20200534773 - 00,20200527,통복공공하수처리시설 개선 타당성조사용역,경기도 평택시 상하수도사업소,PQ,1110000000,1123494825,101.21575,건화+범한+태성(반석안전),98.26,880000000,100.2076,N
20200534773 - 00,20200527,통복공공하수처리시설 개선 타당성조사용역,경기도 평택시 상하수도사업소,PQ,1110000000,1123494825,101.21575,이산+동명,97.85,877778000,99.6272,N
20200534773 - 00,20200527,통복공공하수처리시설 개선 타당성조사용역,경기도 평택시 상하수도사업소,PQ,1110000000,1123494825,101.21575,삼안+하이콘,97.85,881870000,100.0917,N
20200534773 - 00,20200527,통복공공하수처리시설 개선 타당성조사용역,경기도 평택시 상하수도사업소,PQ,1110000000,1123494825,101.21575,KG+보람,97.84,876590000,99.4798,N
20200534773 - 00,20200527,통복공공하수처리시설 개선 타당성조사용역,경기도 평택시 상하수도사업소,PQ,1110000000,1123494825,101.21575,한종+도화,97.83,887100000,100.6726,N
20200534773 - 00,20200527,통복공공하수처리시설 개선 타당성조사용역,경기도 평택시 상하수도사업소,PQ,1110000000,1123494825,101.21575,유신+선진+경동,97.78,875710000,99.3299,N
20200534773 - 00,20200527,통복공공하수처리시설 개선 타당성조사용역,경기도 평택시 상하수도사업소,PQ,1110000000,1123494825,101.21575,제일+서영,97.54,1043400000,118.1276,Y
20200535312 - 00,20200527,회룡천 하천재해예방사업 건설사업관리용역 ,전라남도,PQ,1873000000,1876629000,100.1937533,이산+영진,100,1482800000,101.5028,Y
20200535312 - 00,20200527,회룡천 하천재해예방사업 건설사업관리용역 ,전라남도,PQ,1873000000,1876629000,100.1937533,수성+우빈,99.92,1817000000,124.2843,N
20200535312 - 00,20200527,회룡천 하천재해예방사업 건설사업관리용역 ,전라남도,PQ,1873000000,1876629000,100.1937533,KCM+산하+NH,99,1459947000,99.1251,N
20200535312 - 00,20200527,청룡천 하천재해예방사업 건설사업관리용역 ,전라남도,PQ,2055000000,2033710225,98.96400122,건화+하이콘,100,1636470000,102.1009,N
20200535312 - 00,20200527,청룡천 하천재해예방사업 건설사업관리용역 ,전라남도,PQ,2055000000,2033710225,98.96400122,동성+우리,100,1607000000,100.2622,N
20200535312 - 00,20200527,청룡천 하천재해예방사업 건설사업관리용역 ,전라남도,PQ,2055000000,2033710225,98.96400122,천일+산이,100,1596260000,99.5921,Y
20200535312 - 00,20200527,청룡천 하천재해예방사업 건설사업관리용역 ,전라남도,PQ,2055000000,2033710225,98.96400122,동명+세원,97.78,1972800000,120.8687,N
20200535312 - 00,20200527,노안천 하천재해예방사업 건설사업관리용역 ,전라남도,PQ,1813000000,1811032950,99.89150303,극동+원우,100,1700000000,120.2221,N
20200535312 - 00,20200527,노안천 하천재해예방사업 건설사업관리용역 ,전라남도,PQ,1813000000,1811032950,99.89150303,유신+평화,100,1416910000,100.2023,Y
20200535312 - 00,20200527,노안천 하천재해예방사업 건설사업관리용역 ,전라남도,PQ,1813000000,1811032950,99.89150303,서영+신촌,99.83,1407750000,99.4143,N
20200535312 - 00,20200527,유정천 하천재해예방사업 건설사업관리용역 ,전라남도,PQ,3119000000,3127093850,100.2595014,신명+한기,100,2431580000,99.9554,N
20200535312 - 00,20200527,유정천 하천재해예방사업 건설사업관리용역 ,전라남도,PQ,3119000000,3127093850,100.2595014,삼안+동아+원진,99.7,2436390000,99.897,N
20200535312 - 00,20200527,유정천 하천재해예방사업 건설사업관리용역 ,전라남도,PQ,3119000000,3127093850,100.2595014,도화+신오,99.32,2543000000,103.9492,Y
20200535312 - 00,20200527,유정천 하천재해예방사업 건설사업관리용역 ,전라남도,PQ,3119000000,3127093850,100.2595014,용마+양원,94.35,2590000000,101.7453,N
20200535312 - 00,20200527,유정천 하천재해예방사업 건설사업관리용역 ,전라남도,PQ,3119000000,3127093850,100.2595014,광장+신성+강남,93.35,2595000000,101.1486,N
20200535686 - 00,20200527,베르네천 생태하천복원사업 기본 및 실시설계용역,경기도 부천시,PQ,871070000,869160225,99.78075528,도화+서영,99.3,751430000,100.7124,N
20200535686 - 00,20200527,베르네천 생태하천복원사업 기본 및 실시설계용역,경기도 부천시,PQ,871070000,869160225,99.78075528,동부+KSM,98.06,746900000,99.7907,Y
20200535686 - 00,20200527,베르네천 생태하천복원사업 기본 및 실시설계용역,경기도 부천시,PQ,871070000,869160225,99.78075528,이산+수성,97.98,754370000,100.7652,N
20200535686 - 00,20200527,베르네천 생태하천복원사업 기본 및 실시설계용역,경기도 부천시,PQ,871070000,869160225,99.78075528,유신+동명,97.84,746843000,99.725,N
20200535686 - 00,20200527,베르네천 생태하천복원사업 기본 및 실시설계용역,경기도 부천시,PQ,871070000,869160225,99.78075528,건화+KCI(테크피아),97.82,760130000,101.4992,N
20200535686 - 00,20200527,베르네천 생태하천복원사업 기본 및 실시설계용역,경기도 부천시,PQ,871070000,869160225,99.78075528,한종+주하,97.7,748500000,99.9114,N
20200535686 - 00,20200527,베르네천 생태하천복원사업 기본 및 실시설계용역,경기도 부천시,PQ,871070000,869160225,99.78075528,화신+경호,97.66,740290000,98.804,N
20200535686 - 00,20200527,베르네천 생태하천복원사업 기본 및 실시설계용역,경기도 부천시,PQ,871070000,869160225,99.78075528,평화+KG+강동,97.63,779240000,103.9905,N
20200535441 - 00,20200527,2020 지하철 승강편의시설 설치공사 감독권한대행 등 건설사업관리용역(2차),서울교통공사,PQ,2876923000,2896651550,100.6857518,동일+동해+다인,100,2247000000,100.1401,N
20200535441 - 00,20200527,2020 지하철 승강편의시설 설치공사 감독권한대행 등 건설사업관리용역(2차),서울교통공사,PQ,2876923000,2896651550,100.6857518,동명+융도+혜원,99.26,2284300000,101.1797,Y
20200535441 - 00,20200527,2020 지하철 승강편의시설 설치공사 감독권한대행 등 건설사업관리용역(2차),서울교통공사,PQ,2876923000,2896651550,100.6857518,유신+신성+유탑+한일,99.24,2246437000,99.49,N
20200535441 - 00,20200527,2020 지하철 승강편의시설 설치공사 감독권한대행 등 건설사업관리용역(2차),서울교통공사,PQ,2876923000,2896651550,100.6857518,도화+백림+수성,98.58,2281400000,100.5006,N
20200535441 - 00,20200527,2020 지하철 승강편의시설 설치공사 감독권한대행 등 건설사업관리용역(2차),서울교통공사,PQ,2876923000,2896651550,100.6857518,동부+대콘+예성+이음,98.44,2248290000,98.9292,N
20200535441 - 00,20200527,2020 지하철 승강편의시설 설치공사 감독권한대행 등 건설사업관리용역(2차),서울교통공사,PQ,2876923000,2896651550,100.6857518,건화+천일+경호(석우),98.04,2500000000,109.6856,N
20200536360 - 00,20200528,완도군 명사항 어촌뉴딜300사업 실시설계 용역,한국농어촌공사 전남지역본부,PQ,352000000,350052575,99.44675426,유신+평화,97.58,307751000,100.5454,N
20200536360 - 00,20200528,완도군 명사항 어촌뉴딜300사업 실시설계 용역,한국농어촌공사 전남지역본부,PQ,352000000,350052575,99.44675426,세일+이산+신명,97.53,307703000,100.5297,N
20200536360 - 00,20200528,완도군 명사항 어촌뉴딜300사업 실시설계 용역,한국농어촌공사 전남지역본부,PQ,352000000,350052575,99.44675426,한종+신오,96.69,306100000,99.9141,N
20200536360 - 00,20200528,완도군 명사항 어촌뉴딜300사업 실시설계 용역,한국농어촌공사 전남지역본부,PQ,352000000,350052575,99.44675426,건화+한기,96.24,313500000,102.2943,N
20200536360 - 00,20200528,완도군 명사항 어촌뉴딜300사업 실시설계 용역,한국농어촌공사 전남지역본부,PQ,352000000,350052575,99.44675426,서영+하이콘,95.68,305000000,99.4636,Y
20200536349 - 00,20200528,해남군 성산항 어촌뉴딜300사업 실기설계 용역,한국농어촌공사 전남지역본부,PQ,353100000,349232750,98.90477202,유신+평화,97.58,308713000,100.5455,N
20200536349 - 00,20200528,해남군 성산항 어촌뉴딜300사업 실기설계 용역,한국농어촌공사 전남지역본부,PQ,353100000,349232750,98.90477202,세일+이산+신명,97.53,308665000,100.5299,N
20200536349 - 00,20200528,해남군 성산항 어촌뉴딜300사업 실기설계 용역,한국농어촌공사 전남지역본부,PQ,353100000,349232750,98.90477202,한종+신오,96.69,306900000,99.8631,Y
20200536349 - 00,20200528,해남군 성산항 어촌뉴딜300사업 실기설계 용역,한국농어촌공사 전남지역본부,PQ,353100000,349232750,98.90477202,건화+한기,96.24,314490000,102.2976,N
20200536349 - 00,20200528,해남군 성산항 어촌뉴딜300사업 실기설계 용역,한국농어촌공사 전남지역본부,PQ,353100000,349232750,98.90477202,서영+하이콘,95.68,307295000,99.8998,N
20200536334 - 00,20200528,무안군 도리포항 어촌뉴딜300사업 실시설계 용역,한국농어촌공사 전남지역본부,PQ,413600000,414908075,100.3162657,유신+평화,97.58,360775000,100.314,N
20200536334 - 00,20200528,무안군 도리포항 어촌뉴딜300사업 실시설계 용역,한국농어촌공사 전남지역본부,PQ,413600000,414908075,100.3162657,세일+이산+신명,97.53,358854000,99.7798,N
20200536334 - 00,20200528,무안군 도리포항 어촌뉴딜300사업 실시설계 용역,한국농어촌공사 전남지역본부,PQ,413600000,414908075,100.3162657,한종+신오,96.69,362660000,100.7454,Y
20200536334 - 00,20200528,무안군 도리포항 어촌뉴딜300사업 실시설계 용역,한국농어촌공사 전남지역본부,PQ,413600000,414908075,100.3162657,건화+한기,96.24,358660000,99.5999,N
20200536334 - 00,20200528,무안군 도리포항 어촌뉴딜300사업 실시설계 용역,한국농어촌공사 전남지역본부,PQ,413600000,414908075,100.3162657,서영+하이콘,95.68,360849000,100.1502,N
20200536330 - 00,20200528,무안군 닭머리항 어촌뉴딜300사업 실시설계 용역,한국농어촌공사 전남지역본부,PQ,415800000,412236625,99.14300746,유신+평화,97.58,362694000,100.3139,N
