PQ공고 NO.,공고일자,사업명,발주처,입찰구분,기초금액,예정금액,예가,업체명,PQ점수,투찰금액,추정예가,낙찰여부
20200113093 - 00,20200114,옥도 연도교 가설공사 기본 및 실시설계용역,전라남도 진도군,PQ,733500000,729482275,99.4522529,홍익+우영,97.45,626489000,99.24,N
20200113093 - 00,20200114,옥도 연도교 가설공사 기본 및 실시설계용역,전라남도 진도군,PQ,733500000,729482275,99.4522529,건화+동아(에스디+오션그래픽),97.2,628400000,99.4849,N
20200113093 - 00,20200114,옥도 연도교 가설공사 기본 및 실시설계용역,전라남도 진도군,PQ,733500000,729482275,99.4522529,삼안+오션,97.2,659340000,104.3832,N
20200113015 - 01,20200114,해금강마을 외 1개소 하수관로 정비사업 건설사업관리용역,경상남도 거제시,PQ,1320000000,1296966000,98.255,서영+한성,99.8,1030700000,99.9467,N
20200113015 - 01,20200114,해금강마을 외 1개소 하수관로 정비사업 건설사업관리용역,경상남도 거제시,PQ,1320000000,1296966000,98.255,동성+한가람,99.79,1031000000,99.963,N
20200113015 - 01,20200114,해금강마을 외 1개소 하수관로 정비사업 건설사업관리용역,경상남도 거제시,PQ,1320000000,1296966000,98.255,수성+삼안,99.7,1037269999,100.4937,N
20200113015 - 01,20200114,해금강마을 외 1개소 하수관로 정비사업 건설사업관리용역,경상남도 거제시,PQ,1320000000,1296966000,98.255,천일+금성,99.69,1039290000,100.6894,N
20200113015 - 01,20200114,해금강마을 외 1개소 하수관로 정비사업 건설사업관리용역,경상남도 거제시,PQ,1320000000,1296966000,98.255,제일+신화,99.66,1029240000,99.6902,N
20200113015 - 01,20200114,해금강마을 외 1개소 하수관로 정비사업 건설사업관리용역,경상남도 거제시,PQ,1320000000,1296966000,98.255,건화+경화,99.6,1026500000,99.374,N
20200113015 - 01,20200114,해금강마을 외 1개소 하수관로 정비사업 건설사업관리용역,경상남도 거제시,PQ,1320000000,1296966000,98.255,한종+HEC,99.58,1038300000,100.5035,N
20200113015 - 01,20200114,해금강마을 외 1개소 하수관로 정비사업 건설사업관리용역,경상남도 거제시,PQ,1320000000,1296966000,98.255,이산+천진,99.57,1026500000,99.3486,N
20200113015 - 01,20200114,해금강마을 외 1개소 하수관로 정비사업 건설사업관리용역,경상남도 거제시,PQ,1320000000,1296966000,98.255,경동+우진,99.5,1024800000,99.1335,N
20200113015 - 01,20200114,해금강마을 외 1개소 하수관로 정비사업 건설사업관리용역,경상남도 거제시,PQ,1320000000,1296966000,98.255,삼영+범한,99.5,1031174000,99.7118,N
20200113015 - 01,20200114,해금강마을 외 1개소 하수관로 정비사업 건설사업관리용역,경상남도 거제시,PQ,1320000000,1296966000,98.255,동명+한올,99.46,1046600000,101.2035,N
20200113015 - 01,20200114,해금강마을 외 1개소 하수관로 정비사업 건설사업관리용역,경상남도 거제시,PQ,1320000000,1296966000,98.255,극동+서화,99.42,1047378000,101.24,N
20200113015 - 01,20200114,해금강마을 외 1개소 하수관로 정비사업 건설사업관리용역,경상남도 거제시,PQ,1320000000,1296966000,98.255,신명+우정,99.42,1024204000,98.9873,N
20200113015 - 01,20200114,해금강마을 외 1개소 하수관로 정비사업 건설사업관리용역,경상남도 거제시,PQ,1320000000,1296966000,98.255,도화+하우,99.4,1049000000,101.3579,N
20200113015 - 01,20200114,해금강마을 외 1개소 하수관로 정비사업 건설사업관리용역,경상남도 거제시,PQ,1320000000,1296966000,98.255,선진+혜인,99.37,1047960000,101.2187,N
20200113015 - 01,20200114,해금강마을 외 1개소 하수관로 정비사업 건설사업관리용역,경상남도 거제시,PQ,1320000000,1296966000,98.255,홍익+태일,99.32,1050880000,101.4232,N
20200113015 - 01,20200114,해금강마을 외 1개소 하수관로 정비사업 건설사업관리용역,경상남도 거제시,PQ,1320000000,1296966000,98.255,경원+동영,99.22,1053800000,101.6144,N
20200113015 - 01,20200114,해금강마을 외 1개소 하수관로 정비사업 건설사업관리용역,경상남도 거제시,PQ,1320000000,1296966000,98.255,KG+로텍,99.11,1022021000,98.55,N
20200113015 - 01,20200114,해금강마을 외 1개소 하수관로 정비사업 건설사업관리용역,경상남도 거제시,PQ,1320000000,1296966000,98.255,KCM+현진,99.08,1021900000,98.5384,Y
20200113057 - 00,20200114,인천항 제1항로 북측구간 준설공사 실시설계용역,해양수산부 인천지방해양수산청,PQ,480000000,482293200,100.47775,세일,98.3,414668000,99.5898,N
20200113057 - 00,20200114,인천항 제1항로 북측구간 준설공사 실시설계용역,해양수산부 인천지방해양수산청,PQ,480000000,482293200,100.47775,건화,98.3,417120000,100.1787,N
20200113057 - 00,20200114,인천항 제1항로 북측구간 준설공사 실시설계용역,해양수산부 인천지방해양수산청,PQ,480000000,482293200,100.47775,대영,98.3,417080000,100.1691,N
20200113057 - 00,20200114,인천항 제1항로 북측구간 준설공사 실시설계용역,해양수산부 인천지방해양수산청,PQ,480000000,482293200,100.47775,도화,98.3,415200000,99.7176,N
20200113057 - 00,20200114,인천항 제1항로 북측구간 준설공사 실시설계용역,해양수산부 인천지방해양수산청,PQ,480000000,482293200,100.47775,세광,98.3,418250000,100.4501,N
20200113057 - 00,20200114,인천항 제1항로 북측구간 준설공사 실시설계용역,해양수산부 인천지방해양수산청,PQ,480000000,482293200,100.47775,한종,98.3,416920000,100.1307,N
20200113057 - 00,20200114,인천항 제1항로 북측구간 준설공사 실시설계용역,해양수산부 인천지방해양수산청,PQ,480000000,482293200,100.47775,한항,98.3,418847000,100.5935,Y
20200113057 - 00,20200114,인천항 제1항로 북측구간 준설공사 실시설계용역,해양수산부 인천지방해양수산청,PQ,480000000,482293200,100.47775,항도,98.3,418039000,100.3994,N
20200113057 - 00,20200114,인천항 제1항로 북측구간 준설공사 실시설계용역,해양수산부 인천지방해양수산청,PQ,480000000,482293200,100.47775,혜인+평화,98.3,419488000,100.7474,N
20200113057 - 00,20200114,인천항 제1항로 북측구간 준설공사 실시설계용역,해양수산부 인천지방해양수산청,PQ,480000000,482293200,100.47775,건일+천일,98.23,418970000,100.623,N
20200113057 - 00,20200114,인천항 제1항로 북측구간 준설공사 실시설계용역,해양수산부 인천지방해양수산청,PQ,480000000,482293200,100.47775,유신+일진,98.18,418060000,100.4044,N
20200113057 - 00,20200114,인천항 제1항로 북측구간 준설공사 실시설계용역,해양수산부 인천지방해양수산청,PQ,480000000,482293200,100.47775,삼안,97.82,416570000,100.0466,N
20200113057 - 00,20200114,인천항 제1항로 북측구간 준설공사 실시설계용역,해양수산부 인천지방해양수산청,PQ,480000000,482293200,100.47775,서영,97.71,414950000,99.6575,N
20200113057 - 00,20200114,인천항 제1항로 북측구간 준설공사 실시설계용역,해양수산부 인천지방해양수산청,PQ,480000000,482293200,100.47775,아라,97.01,414414000,99.4944,N
20200114419 - 01,20200115,2040년 인제 군기본계획 및 2030년 인제 군관리계획 재수립 용역,강원도 인제군,PQ,1976300000,1977475925,100.0595013,일신+유신+KG,98.45,1572965000,100.755,Y
20200114419 - 01,20200115,2040년 인제 군기본계획 및 2030년 인제 군관리계획 재수립 용역,강원도 인제군,PQ,1976300000,1977475925,100.0595013,도화+삼경+동서,97.87,1585770000,101.1017,N
20200114419 - 01,20200115,2040년 인제 군기본계획 및 2030년 인제 군관리계획 재수립 용역,강원도 인제군,PQ,1976300000,1977475925,100.0595013,동명+정+정원,97.84,1567317000,99.9,N
20200114419 - 01,20200115,2040년 인제 군기본계획 및 2030년 인제 군관리계획 재수립 용역,강원도 인제군,PQ,1976300000,1977475925,100.0595013,경호+삼안+서광+삼주,97.61,1559870000,99.2503,N
20200114419 - 01,20200115,2040년 인제 군기본계획 및 2030년 인제 군관리계획 재수립 용역,강원도 인제군,PQ,1976300000,1977475925,100.0595013,건화+경원+서영+강원길(미도지리정보),97.53,1585780000,100.8228,N
20200114419 - 01,20200115,2040년 인제 군기본계획 및 2030년 인제 군관리계획 재수립 용역,강원도 인제군,PQ,1976300000,1977475925,100.0595013,화신+한종+미래+동남,97.49,1558880000,99.0876,N
20200114419 - 01,20200115,2040년 인제 군기본계획 및 2030년 인제 군관리계획 재수립 용역,강원도 인제군,PQ,1976300000,1977475925,100.0595013,동일+진화+수성+국일,97.27,1615000000,102.4746,N
2020-02-000002-00,20200115,호남선 안평~장성 및 경전선 보성~명봉 등 44개소 재해예방공사 실시설계용역,한국철도시설공단,PQ,824000000,817329080,99.19042233,KRTC+도화+유신,99.78,683688000,99.8999,N
2020-02-000002-00,20200115,호남선 안평~장성 및 경전선 보성~명봉 등 44개소 재해예방공사 실시설계용역,한국철도시설공단,PQ,824000000,817329080,99.19042233,선구+태조,99.74,686500000,100.2987,N
2020-02-000002-00,20200115,호남선 안평~장성 및 경전선 보성~명봉 등 44개소 재해예방공사 실시설계용역,한국철도시설공단,PQ,824000000,817329080,99.19042233,한종+삼안,99.73,684250000,99.97,N
2020-02-000002-00,20200115,호남선 안평~장성 및 경전선 보성~명봉 등 44개소 재해예방공사 실시설계용역,한국철도시설공단,PQ,824000000,817329080,99.19042233,동명+서현,99.66,690000000,100.7858,N
2020-02-000002-00,20200115,호남선 안평~장성 및 경전선 보성~명봉 등 44개소 재해예방공사 실시설계용역,한국철도시설공단,PQ,824000000,817329080,99.19042233,신성,99.59,685780000,100.1573,N
2020-02-000002-00,20200115,호남선 안평~장성 및 경전선 보성~명봉 등 44개소 재해예방공사 실시설계용역,한국철도시설공단,PQ,824000000,817329080,99.19042233,건화+이산(한신+테크피아),99.56,690200000,100.7907,N
2020-02-000002-00,20200115,호남선 안평~장성 및 경전선 보성~명봉 등 44개소 재해예방공사 실시설계용역,한국철도시설공단,PQ,824000000,817329080,99.19042233,동부,99.17,680240000,99.2169,Y
2020-02-000002-00,20200115,호남선 안평~장성 및 경전선 보성~명봉 등 44개소 재해예방공사 실시설계용역,한국철도시설공단,PQ,824000000,817329080,99.19042233,수성+대콘,99.14,680757000,99.2803,N
2020-02-000002-00,20200115,호남선 안평~장성 및 경전선 보성~명봉 등 44개소 재해예방공사 실시설계용역,한국철도시설공단,PQ,824000000,817329080,99.19042233,서영+동해,99,692800000,101.0003,N
20200113288 - 00,20200115,장기미집행공원(춘의공원 외 1개소) 조성계획 및 실시계획 수립 용역,경기도 부천시,PQ,634832000,632408575,99.61825727,KG+경호,97.96,550790000,100.9501,Y
20200113288 - 00,20200115,장기미집행공원(춘의공원 외 1개소) 조성계획 및 실시계획 수립 용역,경기도 부천시,PQ,634832000,632408575,99.61825727,도화+한도,96.32,552750000,100.8867,N
20200113288 - 00,20200115,장기미집행공원(춘의공원 외 1개소) 조성계획 및 실시계획 수립 용역,경기도 부천시,PQ,634832000,632408575,99.61825727,선진+수성,96.1,544710000,99.3617,N
20200113288 - 00,20200115,장기미집행공원(춘의공원 외 1개소) 조성계획 및 실시계획 수립 용역,경기도 부천시,PQ,634832000,632408575,99.61825727,유신+건화,95.66,556967000,101.48,N
2020UMM00082020-00178-01 ,20200115,20-공-유류탱크 신축 설계용역(D002),국군재정관리단,PQ,690706000,683300706,98.92786598,벽산,97.1,593500000,100.0018,N
2020UMM00082020-00178-01 ,20200115,20-공-유류탱크 신축 설계용역(D002),국군재정관리단,PQ,690706000,683300706,98.92786598,건화(영설계+지앤텍),96.3,592998000,99.8011,Y
20200115127 - 01,20200116,목포신항 대체진입도로 건설공사 실시설계용역,해양수산부 목포지방해양수산청,PQ,1034050000,1029120225,99.52325565,유신+건일,100,884573000,100.0579,N
20200115127 - 01,20200116,목포신항 대체진입도로 건설공사 실시설계용역,해양수산부 목포지방해양수산청,PQ,1034050000,1029120225,99.52325565,수성+세일,99.6,883146000,99.7798,N
20200115127 - 01,20200116,목포신항 대체진입도로 건설공사 실시설계용역,해양수산부 목포지방해양수산청,PQ,1034050000,1029120225,99.52325565,천일+바우,99.54,890259000,100.5599,N
20200115127 - 01,20200116,목포신항 대체진입도로 건설공사 실시설계용역,해양수산부 목포지방해양수산청,PQ,1034050000,1029120225,99.52325565,삼안+한맥,99.5,882200000,99.638,Y
20200115127 - 01,20200116,목포신항 대체진입도로 건설공사 실시설계용역,해양수산부 목포지방해양수산청,PQ,1034050000,1029120225,99.52325565,다산+혜인,99.48,889743000,100.4899,N
20200115127 - 01,20200116,목포신항 대체진입도로 건설공사 실시설계용역,해양수산부 목포지방해양수산청,PQ,1034050000,1029120225,99.52325565,평화+홍익+한항,99.38,883400000,99.7386,N
20200115127 - 01,20200116,목포신항 대체진입도로 건설공사 실시설계용역,해양수산부 목포지방해양수산청,PQ,1034050000,1029120225,99.52325565,건화(대원항업+지앤비),99.3,888600000,100.3022,N
20200115127 - 01,20200116,목포신항 대체진입도로 건설공사 실시설계용역,해양수산부 목포지방해양수산청,PQ,1034050000,1029120225,99.52325565,서영,99.22,881300000,99.455,N
20200115127 - 01,20200116,목포신항 대체진입도로 건설공사 실시설계용역,해양수산부 목포지방해양수산청,PQ,1034050000,1029120225,99.52325565,경동+세광+일신,99.2,893584000,100.8413,N
20200115127 - 01,20200116,목포신항 대체진입도로 건설공사 실시설계용역,해양수산부 목포지방해양수산청,PQ,1034050000,1029120225,99.52325565,극동+대영,99.2,899605000,101.5208,N
20200115127 - 01,20200116,목포신항 대체진입도로 건설공사 실시설계용역,해양수산부 목포지방해양수산청,PQ,1034050000,1029120225,99.52325565,한종,99.12,881250000,99.4262,N
20200115127 - 01,20200116,목포신항 대체진입도로 건설공사 실시설계용역,해양수산부 목포지방해양수산청,PQ,1034050000,1029120225,99.52325565,동부+대양,99.06,883850000,99.6963,N
20200115127 - 01,20200116,목포신항 대체진입도로 건설공사 실시설계용역,해양수산부 목포지방해양수산청,PQ,1034050000,1029120225,99.52325565,제일+삼영,98.98,896500000,101.0996,N
