PQ공고 NO.,공고일자,사업명,발주처,입찰구분,기초금액,예정금액,예가,업체명,PQ점수,투찰금액,추정예가,낙찰여부
2004929 - 00,20201118,충북20산단2 연계교통체계구축대책 수립 및 교통영향평가 용역,한국토지주택공사,PQ,713240000,708752000,99.37075879,삼안,94.27,629200000,101.4748,N
2004929 - 00,20201118,충북20산단2 연계교통체계구축대책 수립 및 교통영향평가 용역,한국토지주택공사,PQ,713240000,708752000,99.37075879,유신,93.31,641300000,103.1415,N
2004928 - 00,20201118,충북20산단1 계교통체계구축대책 수립 및 교통영향평가 용역,한국토지주택공사,PQ,972906000,970593000,99.76225864,도화,98.36,835406000,99.9559,Y
2004928 - 00,20201118,충북20산단1 계교통체계구축대책 수립 및 교통영향평가 용역,한국토지주택공사,PQ,972906000,970593000,99.76225864,한종,98.34,843000000,100.8527,N
2004928 - 00,20201118,충북20산단1 계교통체계구축대책 수립 및 교통영향평가 용역,한국토지주택공사,PQ,972906000,970593000,99.76225864,건화,96.7,0,0,N
2004928 - 00,20201118,충북20산단1 계교통체계구축대책 수립 및 교통영향평가 용역,한국토지주택공사,PQ,972906000,970593000,99.76225864,KG,96.08,834760000,99.2202,N
2004928 - 00,20201118,충북20산단1 계교통체계구축대책 수립 및 교통영향평가 용역,한국토지주택공사,PQ,972906000,970593000,99.76225864,동명,95.8,854200000,101.4488,N
2004928 - 00,20201118,충북20산단1 계교통체계구축대책 수립 및 교통영향평가 용역,한국토지주택공사,PQ,972906000,970593000,99.76225864,유신,92.92,868527000,102.2992,N
2004928 - 00,20201118,충북20산단1 계교통체계구축대책 수립 및 교통영향평가 용역,한국토지주택공사,PQ,972906000,970593000,99.76225864,수성,91.22,865128000,101.3992,N
2004927 - 00,20201118,세종20산단1 연계교통체계구축대책 수립 및 교통영향평가 용역,한국토지주택공사,PQ,755975000,754352000,99.78531036,서영,97.19,652900000,100.1859,Y
2004927 - 00,20201118,세종20산단1 연계교통체계구축대책 수립 및 교통영향평가 용역,한국토지주택공사,PQ,755975000,754352000,99.78531036,도화,96.8,649550000,99.5679,N
2004927 - 00,20201118,세종20산단1 연계교통체계구축대책 수립 및 교통영향평가 용역,한국토지주택공사,PQ,755975000,754352000,99.78531036,삼안,96.65,650870000,99.7241,N
2004927 - 00,20201118,세종20산단1 연계교통체계구축대책 수립 및 교통영향평가 용역,한국토지주택공사,PQ,755975000,754352000,99.78531036,KG,96.47,650570000,99.6204,N
2004927 - 00,20201118,세종20산단1 연계교통체계구축대책 수립 및 교통영향평가 용역,한국토지주택공사,PQ,755975000,754352000,99.78531036,동명,96,661720000,101.1989,N
2004927 - 00,20201118,세종20산단1 연계교통체계구축대책 수립 및 교통영향평가 용역,한국토지주택공사,PQ,755975000,754352000,99.78531036,평화,94.89,650400000,99.1467,N
2004927 - 00,20201118,세종20산단1 연계교통체계구축대책 수립 및 교통영향평가 용역,한국토지주택공사,PQ,755975000,754352000,99.78531036,건화,94.26,0,0,N
2004927 - 00,20201118,세종20산단1 연계교통체계구축대책 수립 및 교통영향평가 용역,한국토지주택공사,PQ,755975000,754352000,99.78531036,유신,94.02,665829000,101.2421,N
2004927 - 00,20201118,세종20산단1 연계교통체계구축대책 수립 및 교통영향평가 용역,한국토지주택공사,PQ,755975000,754352000,99.78531036,한종,93.46,666900000,101.242,N
2004927 - 00,20201118,세종20산단1 연계교통체계구축대책 수립 및 교통영향평가 용역,한국토지주택공사,PQ,755975000,754352000,99.78531036,수성,93.35,668173000,101.4003,N
부산지방국토관리청 공고 제2020 - 234호,20201118,산청 신안-생비량 사후환경영향조사용역,부산지방국토관리청,PQ,2440000000,2445349700,100.21925,평화+도화+한국환경,98.99,2052000000,100.8313,Y
부산지방국토관리청 공고 제2020 - 234호,20201118,산청 신안-생비량 사후환경영향조사용역,부산지방국토관리청,PQ,2440000000,2445349700,100.21925,홍익+동해+중앙방재,98.73,2035500000,99.9008,N
부산지방국토관리청 공고 제2020 - 234호,20201118,산청 신안-생비량 사후환경영향조사용역,부산지방국토관리청,PQ,2440000000,2445349700,100.21925,유신+신일환경,98.07,2048200000,100.2001,N
부산지방국토관리청 공고 제2020 - 234호,20201118,안동 와룡-봉화 법전 사후환경영향조사용역,부산지방국토관리청,PQ,2500000000,2506612500,100.2645,수성+보드플랜,98.53,2108425000,100.8997,Y
부산지방국토관리청 공고 제2020 - 234호,20201118,안동 와룡-봉화 법전 사후환경영향조사용역,부산지방국토관리청,PQ,2500000000,2506612500,100.2645,경동+삼안+덕영,98.42,2093783000,100.1391,N
부산지방국토관리청 공고 제2020 - 234호,20201118,안동 와룡-봉화 법전 사후환경영향조사용역,부산지방국토관리청,PQ,2500000000,2506612500,100.2645,천일+건일+소운,98.33,2112470000,100.9966,N
부산지방국토관리청 공고 제2020 - 234호,20201118,안동 와룡-봉화 법전 사후환경영향조사용역,부산지방국토관리청,PQ,2500000000,2506612500,100.2645,선진+서영+퍼스트,98.15,2260000000,107.9596,N
부산지방국토관리청 공고 제2020 - 234호,20201118,포항-안동 1-1 사후환경영향조사용역,부산지방국토관리청,PQ,3979000000,3970783400,99.79350088,한맥+대콘+DS,99.21,3238147000,100.7003,N
부산지방국토관리청 공고 제2020 - 234호,20201118,포항-안동 1-1 사후환경영향조사용역,부산지방국토관리청,PQ,3979000000,3970783400,99.79350088,신성+효산,98.33,3221880000,99.7623,N
부산지방국토관리청 공고 제2020 - 234호,20201118,포항-안동 1-1 사후환경영향조사용역,부산지방국토관리청,PQ,3979000000,3970783400,99.79350088,이산+세일+대현,98.17,3234880000,100.0786,Y
부산지방국토관리청 공고 제2020 - 234호,20201118,울산 농소-경주 외동 사후환경영향조사용역,부산지방국토관리청,PQ,1630000000,1622946175,99.56725,건화+우신,98.8,1367780000,100.5246,N
부산지방국토관리청 공고 제2020 - 234호,20201118,울산 농소-경주 외동 사후환경영향조사용역,부산지방국토관리청,PQ,1630000000,1622946175,99.56725,동명+강호,98.26,1368000000,100.2765,N
부산지방국토관리청 공고 제2020 - 234호,20201118,울산 농소-경주 외동 사후환경영향조사용역,부산지방국토관리청,PQ,1630000000,1622946175,99.56725,KG+동일+휴먼,98.24,1362750000,99.8797,Y
부산지방국토관리청 공고 제2020 - 234호,20201118,울산 농소-경주 외동 사후환경영향조사용역,부산지방국토관리청,PQ,1630000000,1622946175,99.56725,동아+KCI+라임,98.06,1381900000,101.1986,N
부산지방국토관리청 공고 제2020 - 234호,20201118,울산 농소-경주 외동 사후환경영향조사용역,부산지방국토관리청,PQ,1630000000,1622946175,99.56725,한기,97.4,1400000000,102.2069,N
부산지방국토관리청 공고 제2020 - 234호,20201118,창녕-고암 등 2건 전략 및 환경영향평가용역,부산지방국토관리청,PQ,1022000000,1014383575,99.25475294,동성+레오,98.47,854512000,100.0919,Y
부산지방국토관리청 공고 제2020 - 234호,20201118,창녕-고암 등 2건 전략 및 환경영향평가용역,부산지방국토관리청,PQ,1022000000,1014383575,99.25475294,다산+엔탑,98.26,871200000,101.9611,N
부산지방국토관리청 공고 제2020 - 234호,20201118,창녕-고암 등 2건 교통영향평가 및 교통시설안전진단용역,부산지방국토관리청,PQ,342000000,344064050,100.6035234,신명+한종,97.18,288380000,100.4008,N
부산지방국토관리청 공고 제2020 - 234호,20201118,창녕-고암 등 2건 교통영향평가 및 교통시설안전진단용역,부산지방국토관리청,PQ,342000000,344064050,100.6035234,진화,96.7,284750000,98.9368,N
부산지방국토관리청 공고 제2020 - 234호,20201118,창녕-고암 등 2건 교통영향평가 및 교통시설안전진단용역,부산지방국토관리청,PQ,342000000,344064050,100.6035234,장맥,95.7,310000000,107.2638,Y
20201124743 - 00,20201119,청주 북이산업단지 진입도로 건설공사 실시설계 용역,충청북도 청주시,PQ,808720000,813815000,100.6300079,홍익+신성,100,691280000,99.9805,N
20201124743 - 00,20201119,청주 북이산업단지 진입도로 건설공사 실시설계 용역,충청북도 청주시,PQ,808720000,813815000,100.6300079,동명+대원,100,690590000,99.8807,N
20201124743 - 00,20201119,청주 북이산업단지 진입도로 건설공사 실시설계 용역,충청북도 청주시,PQ,808720000,813815000,100.6300079,한종+건양,99.66,696200000,100.5979,N
20201124743 - 00,20201119,청주 북이산업단지 진입도로 건설공사 실시설계 용역,충청북도 청주시,PQ,808720000,813815000,100.6300079,서영+선,99.51,689500000,99.5949,N
20201124743 - 00,20201119,청주 북이산업단지 진입도로 건설공사 실시설계 용역,충청북도 청주시,PQ,808720000,813815000,100.6300079,동일+동림,99.23,687800000,99.2797,N
20201124743 - 00,20201119,청주 북이산업단지 진입도로 건설공사 실시설계 용역,충청북도 청주시,PQ,808720000,813815000,100.6300079,동부+도우,99.23,698335000,100.8004,Y
20201124743 - 00,20201119,청주 북이산업단지 진입도로 건설공사 실시설계 용역,충청북도 청주시,PQ,808720000,813815000,100.6300079,건화+창민,99.2,687600000,99.2393,N
20201124743 - 00,20201119,청주 북이산업단지 진입도로 건설공사 실시설계 용역,충청북도 청주시,PQ,808720000,813815000,100.6300079,용마+해린+평화,99.19,689359000,99.4931,N
20201124743 - 00,20201119,청주 북이산업단지 진입도로 건설공사 실시설계 용역,충청북도 청주시,PQ,808720000,813815000,100.6300079,극동+토영,99.05,687498000,99.1898,N
20201124743 - 00,20201119,청주 북이산업단지 진입도로 건설공사 실시설계 용역,충청북도 청주시,PQ,808720000,813815000,100.6300079,신명+KCI+태광,99.02,700126300,101,N
20201124743 - 00,20201119,청주 북이산업단지 진입도로 건설공사 실시설계 용역,충청북도 청주시,PQ,808720000,813815000,100.6300079,도화+영진,98.96,688300000,99.2824,N
20201124743 - 00,20201119,청주 북이산업단지 진입도로 건설공사 실시설계 용역,충청북도 청주시,PQ,808720000,813815000,100.6300079,동성+세영,98.9,686500000,98.9996,N
20201124743 - 00,20201119,청주 북이산업단지 진입도로 건설공사 실시설계 용역,충청북도 청주시,PQ,808720000,813815000,100.6300079,유신+호연,98.72,681828000,98.28,N
20201124743 - 00,20201119,청주 북이산업단지 진입도로 건설공사 실시설계 용역,충청북도 청주시,PQ,808720000,813815000,100.6300079,다산+좋은,98.65,704240000,101.4987,N
20201124743 - 00,20201119,청주 북이산업단지 진입도로 건설공사 실시설계 용역,충청북도 청주시,PQ,808720000,813815000,100.6300079,삼안+도명,98.65,702680000,101.2739,N
20201124743 - 00,20201119,청주 북이산업단지 진입도로 건설공사 실시설계 용역,충청북도 청주시,PQ,808720000,813815000,100.6300079,화신+동국+바우,98.65,687878000,99.1405,N
20201124743 - 00,20201119,청주 북이산업단지 진입도로 건설공사 실시설계 용역,충청북도 청주시,PQ,808720000,813815000,100.6300079,삼보+청우,98.64,700480000,100.9568,N
20201124743 - 00,20201119,청주 북이산업단지 진입도로 건설공사 실시설계 용역,충청북도 청주시,PQ,808720000,813815000,100.6300079,제일+유일,98.59,704400000,101.4981,N
20201124743 - 00,20201119,청주 북이산업단지 진입도로 건설공사 실시설계 용역,충청북도 청주시,PQ,808720000,813815000,100.6300079,이산+세광+대콘,98.14,685680000,98.6972,N
20201124743 - 00,20201119,청주 북이산업단지 진입도로 건설공사 실시설계 용역,충청북도 청주시,PQ,808720000,813815000,100.6300079,경원+옥토,97.88,711000000,102.2704,N
20201124743 - 00,20201119,청주 북이산업단지 진입도로 건설공사 실시설계 용역,충청북도 청주시,PQ,808720000,813815000,100.6300079,경동+녹색,97.87,684546000,98.4652,N
20201124743 - 00,20201119,청주 북이산업단지 진입도로 건설공사 실시설계 용역,충청북도 청주시,PQ,808720000,813815000,100.6300079,KG+지우,97.13,687400000,98.6806,N
논산국토관리사무소 공고 제2020 - 214호,20201117,논산국토 도로구조물분야 통합건설사업관리용역,대전지방국토관리청 논산국토관리사무소,PQ,2199100000,2210348475,100.5115036,건화+경호,99.93,1827480000,100.0919,N
논산국토관리사무소 공고 제2020 - 214호,20201117,논산국토 도로구조물분야 통합건설사업관리용역,대전지방국토관리청 논산국토관리사무소,PQ,2199100000,2210348475,100.5115036,홍익+양광,99.93,1822880000,99.8399,N
논산국토관리사무소 공고 제2020 - 214호,20201117,논산국토 도로구조물분야 통합건설사업관리용역,대전지방국토관리청 논산국토관리사무소,PQ,2199100000,2210348475,100.5115036,천일+동남E,99.93,1830270000,100.2447,N
논산국토관리사무소 공고 제2020 - 214호,20201117,논산국토 도로구조물분야 통합건설사업관리용역,대전지방국토관리청 논산국토관리사무소,PQ,2199100000,2210348475,100.5115036,극동+동남,99.93,1833000000,100.3942,N
논산국토관리사무소 공고 제2020 - 214호,20201117,논산국토 도로구조물분야 통합건설사업관리용역,대전지방국토관리청 논산국토관리사무소,PQ,2199100000,2210348475,100.5115036,신명+삼보,99.92,1833000000,100.3942,N
논산국토관리사무소 공고 제2020 - 214호,20201117,논산국토 도로구조물분야 통합건설사업관리용역,대전지방국토관리청 논산국토관리사무소,PQ,2199100000,2210348475,100.5115036,수성+화신,99.74,1822099999,99.7011,N
논산국토관리사무소 공고 제2020 - 214호,20201117,논산국토 도로구조물분야 통합건설사업관리용역,대전지방국토관리청 논산국토관리사무소,PQ,2199100000,2210348475,100.5115036,삼안+건일,99.7,1820500000,99.6016,N
논산국토관리사무소 공고 제2020 - 214호,20201117,논산국토 도로구조물분야 통합건설사업관리용역,대전지방국토관리청 논산국토관리사무소,PQ,2199100000,2210348475,100.5115036,동일+천마,99.69,1842300000,100.7822,N
논산국토관리사무소 공고 제2020 - 214호,20201117,논산국토 도로구조물분야 통합건설사업관리용역,대전지방국토관리청 논산국토관리사무소,PQ,2199100000,2210348475,100.5115036,다산,99.68,1820280000,99.5776,N
