PQ공고 NO.,공고일자,사업명,발주처,입찰구분,기초금액,예정금액,예가,업체명,PQ점수,투찰금액,추정예가,낙찰여부
20200329008 - 00,20200316,와부~화도 국지도 건설공사 감독권한대행 등 건설사업관리용역,경기도 경기도건설본부,PQ,1280972000,1291687375,100.8365035,홍익+케이아트,99.11,976200000,96.9996,N
20200329008 - 00,20200316,와부~화도 국지도 건설공사 감독권한대행 등 건설사업관리용역,경기도 경기도건설본부,PQ,1280972000,1291687375,100.8365035,수성+토아,99.04,1222525000,121.3983,N
20200329658 - 00,20200316,노후 상수관로 정밀조사 용역,대전광역시 상수도사업본부,PQ,973496000,972325425,99.87975554,도화+그린환경,99,833100000,99.8404,N
20200329658 - 00,20200316,노후 상수관로 정밀조사 용역,대전광역시 상수도사업본부,PQ,973496000,972325425,99.87975554,서용+유솔,98.37,766997000,91.7686,N
20200329658 - 00,20200316,노후 상수관로 정밀조사 용역,대전광역시 상수도사업본부,PQ,973496000,972325425,99.87975554,한종+와텍,97.89,839400000,100.3028,Y
20200329658 - 00,20200316,노후 상수관로 정밀조사 용역,대전광역시 상수도사업본부,PQ,973496000,972325425,99.87975554,건화+선구,97.67,832300000,99.3966,N
20200329658 - 00,20200316,노후 상수관로 정밀조사 용역,대전광역시 상수도사업본부,PQ,973496000,972325425,99.87975554,삼안+동양,97.61,844800000,100.8777,N
20200329658 - 00,20200316,노후 상수관로 정밀조사 용역,대전광역시 상수도사업본부,PQ,973496000,972325425,99.87975554,동명+상우,97.15,830460000,99.0502,N
20200329658 - 00,20200316,노후 상수관로 정밀조사 용역,대전광역시 상수도사업본부,PQ,973496000,972325425,99.87975554,이산+중부,97.15,831380000,99.1599,N
20200329658 - 00,20200316,노후 상수관로 정밀조사 용역,대전광역시 상수도사업본부,PQ,973496000,972325425,99.87975554,한일+경호,97.02,832470000,99.2554,N
20200329449 - 00,20200316,새만금지구 국가산업단지 조성사업 사후환경영향조사 용역,한국농어촌공사,PQ,645600000,648747350,100.4875077,화신+신일환경+세일,98.22,554360000,100.4004,N
20200329449 - 00,20200316,새만금지구 국가산업단지 조성사업 사후환경영향조사 용역,한국농어촌공사,PQ,645600000,648747350,100.4875077,동명+동아+마린,98.36,552343000,100,N
20200329449 - 00,20200316,새만금지구 국가산업단지 조성사업 사후환경영향조사 용역,한국농어촌공사,PQ,645600000,648747350,100.4875077,동성+서영+퍼스트,98.14,555318000,100.4799,N
20200329449 - 00,20200316,새만금지구 국가산업단지 조성사업 사후환경영향조사 용역,한국농어촌공사,PQ,645600000,648747350,100.4875077,도화+국토환경,98.13,555340000,100.4369,N
20200329449 - 00,20200316,새만금지구 국가산업단지 조성사업 사후환경영향조사 용역,한국농어촌공사,PQ,645600000,648747350,100.4875077,선진+세광+한국환경,97.98,555990000,100.5545,Y
20200329449 - 00,20200316,새만금지구 국가산업단지 조성사업 사후환경영향조사 용역,한국농어촌공사,PQ,645600000,648747350,100.4875077,이산+엔탑+이엔씨,97.65,557770000,100.8176,N
20200329449 - 00,20200316,새만금지구 국가산업단지 조성사업 사후환경영향조사 용역,한국농어촌공사,PQ,645600000,648747350,100.4875077,신성+예평+디에스,97.68,549950000,99.3925,N
20200329449 - 00,20200316,새만금지구 국가산업단지 조성사업 사후환경영향조사 용역,한국농어촌공사,PQ,645600000,648747350,100.4875077,KG+대영+휴먼,97.56,552148000,99.7199,N
20200329449 - 00,20200316,새만금지구 국가산업단지 조성사업 사후환경영향조사 용역,한국농어촌공사,PQ,645600000,648747350,100.4875077,한맥+한종+홍익+한누리,97.55,559229000,100.9988,N
20200329449 - 00,20200316,새만금지구 국가산업단지 조성사업 사후환경영향조사 용역,한국농어촌공사,PQ,645600000,648747350,100.4875077,다산+경호+선일+자연과사람,97.61,549945000,99.2989,N
20200329449 - 00,20200316,새만금지구 국가산업단지 조성사업 사후환경영향조사 용역,한국농어촌공사,PQ,645600000,648747350,100.4875077,삼안+메이텍+대현,97.81,560450000,101.1603,N
20200329449 - 00,20200316,새만금지구 국가산업단지 조성사업 사후환경영향조사 용역,한국농어촌공사,PQ,645600000,648747350,100.4875077,건화+우신,97.06,563600000,101.5514,N
20200328484 - 00,20200316,5호선 까치산외 8역 승강편의시설 설치공사 감독권한대행 등 건설사업관리 용역,서울교통공사,PQ,1818168000,1820413475,100.1235021,동해+동일+팬코,100,1428630000,100.744,N
20200328484 - 00,20200316,5호선 까치산외 8역 승강편의시설 설치공사 감독권한대행 등 건설사업관리 용역,서울교통공사,PQ,1818168000,1820413475,100.1235021,신성+유신,99.65,1424980000,100.1911,Y
20200328484 - 00,20200316,5호선 까치산외 8역 승강편의시설 설치공사 감독권한대행 등 건설사업관리 용역,서울교통공사,PQ,1818168000,1820413475,100.1235021,동부+예성+이음,99.19,1463220000,102.4998,N
20200328484 - 00,20200316,5호선 까치산외 8역 승강편의시설 설치공사 감독권한대행 등 건설사업관리 용역,서울교통공사,PQ,1818168000,1820413475,100.1235021,건화+대콘+경호,95.83,1500000000,102.2756,N
20200329291 - 00,20200316,2020년 대아저수지 둑 높이기사업 등 4개지구 사후환경영향조사 용역,한국농어촌공사,PQ,526400000,527146225,100.1417601,서영+퍼스트,98.89,457800000,100.2572,Y
20200329291 - 00,20200316,2020년 대아저수지 둑 높이기사업 등 4개지구 사후환경영향조사 용역,한국농어촌공사,PQ,526400000,527146225,100.1417601,동아+동명+한솔,98.36,456180000,99.9024,N
20200329291 - 00,20200316,2020년 대아저수지 둑 높이기사업 등 4개지구 사후환경영향조사 용역,한국농어촌공사,PQ,526400000,527146225,100.1417601,홍익+한종+마린,98.19,456849000,100.0489,N
20200329291 - 00,20200316,2020년 대아저수지 둑 높이기사업 등 4개지구 사후환경영향조사 용역,한국농어촌공사,PQ,526400000,527146225,100.1417601,도화+신일환경,98.17,457860000,100.2703,N
20200329291 - 00,20200316,2020년 대아저수지 둑 높이기사업 등 4개지구 사후환경영향조사 용역,한국농어촌공사,PQ,526400000,527146225,100.1417601,이산+국토환경,98.16,456100000,99.8849,N
20200329291 - 00,20200316,2020년 대아저수지 둑 높이기사업 등 4개지구 사후환경영향조사 용역,한국농어촌공사,PQ,526400000,527146225,100.1417601,천일+KCI+소운,97.92,457200000,100.1258,N
20200329291 - 00,20200316,2020년 대아저수지 둑 높이기사업 등 4개지구 사후환경영향조사 용역,한국농어촌공사,PQ,526400000,527146225,100.1417601,동성+디에스,97.9,457950000,100.29,N
20200329291 - 00,20200316,2020년 대아저수지 둑 높이기사업 등 4개지구 사후환경영향조사 용역,한국농어촌공사,PQ,526400000,527146225,100.1417601,동부+태영,97.86,458920000,100.5025,N
20200329291 - 00,20200316,2020년 대아저수지 둑 높이기사업 등 4개지구 사후환경영향조사 용역,한국농어촌공사,PQ,526400000,527146225,100.1417601,경동+동해+선진환경,97.7,455689000,99.7949,N
20200329291 - 00,20200316,2020년 대아저수지 둑 높이기사업 등 4개지구 사후환경영향조사 용역,한국농어촌공사,PQ,526400000,527146225,100.1417601,화신+수성+CNS,97.48,457989000,100.2986,N
20200329291 - 00,20200316,2020년 대아저수지 둑 높이기사업 등 4개지구 사후환경영향조사 용역,한국농어촌공사,PQ,526400000,527146225,100.1417601,KG+보람,97.34,456717000,100.02,N
20200329291 - 00,20200316,2020년 대아저수지 둑 높이기사업 등 4개지구 사후환경영향조사 용역,한국농어촌공사,PQ,526400000,527146225,100.1417601,신성+효산,97.51,454430000,99.4962,N
20200329291 - 00,20200316,2020년 대아저수지 둑 높이기사업 등 4개지구 사후환경영향조사 용역,한국농어촌공사,PQ,526400000,527146225,100.1417601,삼안+양지,97.81,455180000,99.6489,N
20200329291 - 00,20200316,2020년 대아저수지 둑 높이기사업 등 4개지구 사후환경영향조사 용역,한국농어촌공사,PQ,526400000,527146225,100.1417601,평화+대현,97.19,460240000,100.7451,N
20200329291 - 00,20200316,2020년 대아저수지 둑 높이기사업 등 4개지구 사후환경영향조사 용역,한국농어촌공사,PQ,526400000,527146225,100.1417601,경호+다산+한맥,96.55,454433000,99.4739,N
20200329291 - 00,20200316,2020년 대아저수지 둑 높이기사업 등 4개지구 사후환경영향조사 용역,한국농어촌공사,PQ,526400000,527146225,100.1417601,동일+휴먼,97.44,460500000,100.7788,N
20200329291 - 00,20200316,2020년 대아저수지 둑 높이기사업 등 4개지구 사후환경영향조사 용역,한국농어촌공사,PQ,526400000,527146225,100.1417601,우신+건화,97.7,455803000,99.7508,N
20200329291 - 00,20200316,2020년 대아저수지 둑 높이기사업 등 4개지구 사후환경영향조사 용역,한국농어촌공사,PQ,526400000,527146225,100.1417601,유신+레오+한국항만,93.6,467315000,101.9999,N
20200329050 - 00,20200316,남동구 노후불량 하수관로 정밀조사용역(2차),인천광역시 남동구,PQ,674212000,668371700,99.13375911,건화+장원,97.82,579100000,99.9045,N
20200329050 - 00,20200316,남동구 노후불량 하수관로 정밀조사용역(2차),인천광역시 남동구,PQ,674212000,668371700,99.13375911,선진+도담,97.79,580190000,100.0809,N
20200329050 - 00,20200316,남동구 노후불량 하수관로 정밀조사용역(2차),인천광역시 남동구,PQ,674212000,668371700,99.13375911,이산+바우,97.76,578620000,99.7984,N
20200329050 - 00,20200316,남동구 노후불량 하수관로 정밀조사용역(2차),인천광역시 남동구,PQ,674212000,668371700,99.13375911,한종+일진,97.55,580100000,100.0072,N
20200329050 - 00,20200316,남동구 노후불량 하수관로 정밀조사용역(2차),인천광역시 남동구,PQ,674212000,668371700,99.13375911,KG+고산,97.28,580579000,100.02,N
20200329050 - 00,20200316,남동구 노후불량 하수관로 정밀조사용역(2차),인천광역시 남동구,PQ,674212000,668371700,99.13375911,삼안+극동,97.18,586960000,101.0841,N
20200329050 - 00,20200316,남동구 노후불량 하수관로 정밀조사용역(2차),인천광역시 남동구,PQ,674212000,668371700,99.13375911,제일+동남,97.09,576560000,99.27,Y
20200329050 - 00,20200316,남동구 노후불량 하수관로 정밀조사용역(2차),인천광역시 남동구,PQ,674212000,668371700,99.13375911,도화+경서,96.34,575800000,98.9553,N
20200329050 - 00,20200316,남동구 노후불량 하수관로 정밀조사용역(2차),인천광역시 남동구,PQ,674212000,668371700,99.13375911,범한+명인,96.32,589440000,101.2995,N
20200329050 - 00,20200316,남동구 노후불량 하수관로 정밀조사용역(2차),인천광역시 남동구,PQ,674212000,668371700,99.13375911,브니엘,96,577282180,99.1297,N
20200329050 - 00,20200316,남동구 노후불량 하수관로 정밀조사용역(2차),인천광역시 남동구,PQ,674212000,668371700,99.13375911,동명+청해,95.55,576200000,98.8294,N
20200329007 - 00,20200316,남동구 노후불량 하수관로 정밀조사용역(1차),인천광역시 남동구,PQ,1000703000,992925100,99.2227564,건화+장원,97.97,859190000,99.8995,N
20200329007 - 00,20200316,남동구 노후불량 하수관로 정밀조사용역(1차),인천광역시 남동구,PQ,1000703000,992925100,99.2227564,선진+도담,97.87,860950000,100.0809,N
20200329007 - 00,20200316,남동구 노후불량 하수관로 정밀조사용역(1차),인천광역시 남동구,PQ,1000703000,992925100,99.2227564,한종+이산+일진+바우,97.8,863300000,100.3307,N
20200329007 - 00,20200316,남동구 노후불량 하수관로 정밀조사용역(1차),인천광역시 남동구,PQ,1000703000,992925100,99.2227564,도화+브니엘,97.61,856100000,99.4477,Y
20200329007 - 00,20200316,남동구 노후불량 하수관로 정밀조사용역(1차),인천광역시 남동구,PQ,1000703000,992925100,99.2227564,KG+고산,97.3,866035000,100.52,N
20200329007 - 00,20200316,남동구 노후불량 하수관로 정밀조사용역(1차),인천광역시 남동구,PQ,1000703000,992925100,99.2227564,삼안+극동,97,855140000,99.1863,N
20200329007 - 00,20200316,남동구 노후불량 하수관로 정밀조사용역(1차),인천광역시 남동구,PQ,1000703000,992925100,99.2227564,범한+명인,96.32,872300000,101.0008,N
20200329007 - 00,20200316,남동구 노후불량 하수관로 정밀조사용역(1차),인천광역시 남동구,PQ,1000703000,992925100,99.2227564,제일+동남+정방,96.19,877800000,101.6023,N
20200329007 - 00,20200316,남동구 노후불량 하수관로 정밀조사용역(1차),인천광역시 남동구,PQ,1000703000,992925100,99.2227564,동명+청해,95.61,853700000,98.6642,N
20200327653 - 02,20200317,수도정비기본계획 수립 및 정수장 기술진단 용역,부산광역시 상수도사업본부,PQ,2495990000,2526303850,101.2145021,도화+거원+삼영+한진,99.52,1979880000,101.2993,Y
20200327653 - 02,20200317,수도정비기본계획 수립 및 정수장 기술진단 용역,부산광역시 상수도사업본부,PQ,2495990000,2526303850,101.2145021,범한+한창+우성+HEC,97.04,1972360000,98.9063,N
20200327653 - 02,20200317,수도정비기본계획 수립 및 정수장 기술진단 용역,부산광역시 상수도사업본부,PQ,2495990000,2526303850,101.2145021,건화+한가람+선진,96.96,2030400000,101.7531,N
20200327653 - 02,20200317,수도정비기본계획 수립 및 정수장 기술진단 용역,부산광역시 상수도사업본부,PQ,2495990000,2526303850,101.2145021,삼안+하나+수성+제일,96.03,1971970000,98.0887,N
20200328961 - 00,20200317,"계화증설, 봉은 및 묵정 농어촌마을하수도 정비사업 통합건설사업관리용역",전라북도 부안군,PQ,1825800000,1809486525,99.10650263,도화+한가람,100,1428500000,100.3137,N
20200328961 - 00,20200317,"계화증설, 봉은 및 묵정 농어촌마을하수도 정비사업 통합건설사업관리용역",전라북도 부안군,PQ,1825800000,1809486525,99.10650263,동부+세화,100,1430000000,100.419,N
