PQ공고 NO.,공고일자,사업명,발주처,입찰구분,기초금액,예정금액,예가,업체명,PQ점수,투찰금액,추정예가,낙찰여부
20210112197 - 00,20210118,두룡 자연재해위험개선지구 정비사업 기본 및 실시설계용역,충청남도 보령시,PQ,1581950000,1567348675,99.07700465,한종+윤창,97.89,1257900000,100.2026,N
20210112197 - 00,20210118,두룡 자연재해위험개선지구 정비사업 기본 및 실시설계용역,충청남도 보령시,PQ,1581950000,1567348675,99.07700465,평화+장맥,97.79,1254575000,99.8622,N
20210112197 - 00,20210118,두룡 자연재해위험개선지구 정비사업 기본 및 실시설계용역,충청남도 보령시,PQ,1581950000,1567348675,99.07700465,이산+천마,97.76,1253880000,99.7818,Y
20210112197 - 00,20210118,두룡 자연재해위험개선지구 정비사업 기본 및 실시설계용역,충청남도 보령시,PQ,1581950000,1567348675,99.07700465,건화+경동+KCI(더원이엔지+제온기술),97.73,1266600000,100.7687,N
20210112197 - 00,20210118,두룡 자연재해위험개선지구 정비사업 기본 및 실시설계용역,충청남도 보령시,PQ,1581950000,1567348675,99.07700465,동명+세일,97.7,1266100000,100.7035,N
20210112197 - 00,20210118,두룡 자연재해위험개선지구 정비사업 기본 및 실시설계용역,충청남도 보령시,PQ,1581950000,1567348675,99.07700465,동부+한맥,97.67,1267640000,100.8007,N
20210112197 - 00,20210118,두룡 자연재해위험개선지구 정비사업 기본 및 실시설계용역,충청남도 보령시,PQ,1581950000,1567348675,99.07700465,KSM+동국,97.64,1321690000,105.0722,N
20210112197 - 00,20210118,두룡 자연재해위험개선지구 정비사업 기본 및 실시설계용역,충청남도 보령시,PQ,1581950000,1567348675,99.07700465,도화+드림,97.64,1268100000,100.8119,N
20210112197 - 00,20210118,두룡 자연재해위험개선지구 정비사업 기본 및 실시설계용역,충청남도 보령시,PQ,1581950000,1567348675,99.07700465,유신+송현+서영,97.58,1273462000,101.2,N
20210112197 - 00,20210118,두룡 자연재해위험개선지구 정비사업 기본 및 실시설계용역,충청남도 보령시,PQ,1581950000,1567348675,99.07700465,KG+삼육,97.55,1278180000,101.5494,N
20210112197 - 00,20210118,두룡 자연재해위험개선지구 정비사업 기본 및 실시설계용역,충청남도 보령시,PQ,1581950000,1567348675,99.07700465,삼안+한경,97.51,1244100000,98.8045,N
20210112197 - 00,20210118,두룡 자연재해위험개선지구 정비사업 기본 및 실시설계용역,충청남도 보령시,PQ,1581950000,1567348675,99.07700465,경호+수성+기산,97.49,1500000000,119.1127,N
20210112197 - 00,20210118,두룡 자연재해위험개선지구 정비사업 기본 및 실시설계용역,충청남도 보령시,PQ,1581950000,1567348675,99.07700465,화신+계림+강동,97.47,1245868000,98.9201,N
20210112204 - 00,20210118,소성 자연재해위험개선지구 정비사업 기본 및 실시설계용역,충청남도 보령시,PQ,1369600000,1365142000,99.6745035,동명+세일,97.7,1093700000,100.4787,N
20210112204 - 00,20210118,소성 자연재해위험개선지구 정비사업 기본 및 실시설계용역,충청남도 보령시,PQ,1369600000,1365142000,99.6745035,KG+동서+수성E,97.55,0,0,N
20210112204 - 00,20210118,소성 자연재해위험개선지구 정비사업 기본 및 실시설계용역,충청남도 보령시,PQ,1369600000,1365142000,99.6745035,이산+천마,97.52,1087880000,99.8059,Y
20210112204 - 00,20210118,소성 자연재해위험개선지구 정비사업 기본 및 실시설계용역,충청남도 보령시,PQ,1369600000,1365142000,99.6745035,평화+장맥+진화,97.51,1098600000,100.7767,N
20210112204 - 00,20210118,소성 자연재해위험개선지구 정비사업 기본 및 실시설계용역,충청남도 보령시,PQ,1369600000,1365142000,99.6745035,건화+경동+KCI+원우(더원이엔지+제온기술),97.43,1099200000,100.7684,N
20210112204 - 00,20210118,소성 자연재해위험개선지구 정비사업 기본 및 실시설계용역,충청남도 보령시,PQ,1369600000,1365142000,99.6745035,도화+드림+건일,97.43,1099800000,100.8234,N
20210112204 - 00,20210118,소성 자연재해위험개선지구 정비사업 기본 및 실시설계용역,충청남도 보령시,PQ,1369600000,1365142000,99.6745035,한종+계림,97.3,1083600000,99.2386,N
20210112204 - 00,20210118,소성 자연재해위험개선지구 정비사업 기본 및 실시설계용역,충청남도 보령시,PQ,1369600000,1365142000,99.6745035,유신+송현+서영,97.28,1102199000,100.9166,N
20210112204 - 00,20210118,소성 자연재해위험개선지구 정비사업 기본 및 실시설계용역,충청남도 보령시,PQ,1369600000,1365142000,99.6745035,경호+수성+기산,97.1,1082590000,98.9847,N
20210112204 - 00,20210118,소성 자연재해위험개선지구 정비사업 기본 및 실시설계용역,충청남도 보령시,PQ,1369600000,1365142000,99.6745035,동부+한맥,95.71,1216479000,110.0006,N
20210112801 - 01,20210118,홍농법성 및 법성덕흥 하수도사업 기본 및 실시설계용역,전라남도 영광군,PQ,1611741000,1612917625,100.0730034,삼안+원우+동아,100,1264918000,100.6237,Y
20210112801 - 01,20210118,홍농법성 및 법성덕흥 하수도사업 기본 및 실시설계용역,전라남도 영광군,PQ,1611741000,1612917625,100.0730034,경동+우영,98.24,1290338000,101.18,N
20210112801 - 01,20210118,홍농법성 및 법성덕흥 하수도사업 기본 및 실시설계용역,전라남도 영광군,PQ,1611741000,1612917625,100.0730034,한종+신오,97.87,1264700000,98.8697,N
20210112801 - 01,20210118,홍농법성 및 법성덕흥 하수도사업 기본 및 실시설계용역,전라남도 영광군,PQ,1611741000,1612917625,100.0730034,KG+한기,97.79,1291740000,100.92,N
20210112801 - 01,20210118,홍농법성 및 법성덕흥 하수도사업 기본 및 실시설계용역,전라남도 영광군,PQ,1611741000,1612917625,100.0730034,이산+우리+화신,97.75,1262300000,98.5951,N
20210112801 - 01,20210118,홍농법성 및 법성덕흥 하수도사업 기본 및 실시설계용역,전라남도 영광군,PQ,1611741000,1612917625,100.0730034,동명+하이콘,97.61,1300700000,101.4795,N
20210112801 - 01,20210118,홍농법성 및 법성덕흥 하수도사업 기본 및 실시설계용역,전라남도 영광군,PQ,1611741000,1612917625,100.0730034,건화+평화(서진),97.6,1304770000,101.7842,N
20210112801 - 01,20210118,홍농법성 및 법성덕흥 하수도사업 기본 및 실시설계용역,전라남도 영광군,PQ,1611741000,1612917625,100.0730034,범한+신명,97.6,1261000000,98.3697,N
20210112801 - 01,20210118,홍농법성 및 법성덕흥 하수도사업 기본 및 실시설계용역,전라남도 영광군,PQ,1611741000,1612917625,100.0730034,유신+에스이,97.44,1263744000,98.46,N
20210112801 - 01,20210118,홍농법성 및 법성덕흥 하수도사업 기본 및 실시설계용역,전라남도 영광군,PQ,1611741000,1612917625,100.0730034,제일+우빈,97.4,1305800000,101.6983,N
20210112801 - 01,20210118,홍농법성 및 법성덕흥 하수도사업 기본 및 실시설계용역,전라남도 영광군,PQ,1611741000,1612917625,100.0730034,도화+영진,97.39,1313000000,102.2463,N
20210112801 - 01,20210118,홍농법성 및 법성덕흥 하수도사업 기본 및 실시설계용역,전라남도 영광군,PQ,1611741000,1612917625,100.0730034,선진+건영+서영,97.1,1312640000,101.9878,N
20210112785 - 01,20210118,영광읍 하수도정비 중점관리지역 정비사업 기본 및 실시설계용역,전라남도 영광군,PQ,2606139000,2587446525,99.28275219,삼안+원우+동아,100,2048860000,100.7971,Y
20210112785 - 01,20210118,영광읍 하수도정비 중점관리지역 정비사업 기본 및 실시설계용역,전라남도 영광군,PQ,2606139000,2587446525,99.28275219,KG+한기,97.99,2046030000,99.0201,N
20210112785 - 01,20210118,영광읍 하수도정비 중점관리지역 정비사업 기본 및 실시설계용역,전라남도 영광군,PQ,2606139000,2587446525,99.28275219,경동+우영,97.84,2091778000,101.1066,N
20210112785 - 01,20210118,영광읍 하수도정비 중점관리지역 정비사업 기본 및 실시설계용역,전라남도 영광군,PQ,2606139000,2587446525,99.28275219,동명+하이콘,97.81,2091140000,101.0503,N
20210112785 - 01,20210118,영광읍 하수도정비 중점관리지역 정비사업 기본 및 실시설계용역,전라남도 영광군,PQ,2606139000,2587446525,99.28275219,한종+신오,97.77,2090700000,101.0036,N
20210112785 - 01,20210118,영광읍 하수도정비 중점관리지역 정비사업 기본 및 실시설계용역,전라남도 영광군,PQ,2606139000,2587446525,99.28275219,유신+에스이,97.74,2047051000,98.87,N
20210112785 - 01,20210118,영광읍 하수도정비 중점관리지역 정비사업 기본 및 실시설계용역,전라남도 영광군,PQ,2606139000,2587446525,99.28275219,범한+신명,97.5,2041000000,98.392,N
20210112785 - 01,20210118,영광읍 하수도정비 중점관리지역 정비사업 기본 및 실시설계용역,전라남도 영광군,PQ,2606139000,2587446525,99.28275219,선진+건영+서영,97.5,2094680000,100.9798,N
20210112785 - 01,20210118,영광읍 하수도정비 중점관리지역 정비사업 기본 및 실시설계용역,전라남도 영광군,PQ,2606139000,2587446525,99.28275219,이산+우리+화신,97.45,2041750000,98.3787,N
20210112785 - 01,20210118,영광읍 하수도정비 중점관리지역 정비사업 기본 및 실시설계용역,전라남도 영광군,PQ,2606139000,2587446525,99.28275219,제일+우빈,97.4,2111500000,101.7012,N
20210112785 - 01,20210118,영광읍 하수도정비 중점관리지역 정비사업 기본 및 실시설계용역,전라남도 영광군,PQ,2606139000,2587446525,99.28275219,도화+영진,97.39,2500000000,120.3983,N
20210112785 - 01,20210118,영광읍 하수도정비 중점관리지역 정비사업 기본 및 실시설계용역,전라남도 영광군,PQ,2606139000,2587446525,99.28275219,건화+평화(서진),97.3,2041000000,98.2315,N
20210113597 - 00,20210118,미세먼지 차단숲 조성사업 실시설계용역,경기도 양평군,PQ,576059000,576044675,99.99751328,도화+선진,97.47,496880000,100.2325,Y
20210113597 - 00,20210118,미세먼지 차단숲 조성사업 실시설계용역,경기도 양평군,PQ,576059000,576044675,99.99751328,건화(명성),96.99,493400000,99.4034,N
20210113597 - 00,20210118,미세먼지 차단숲 조성사업 실시설계용역,경기도 양평군,PQ,576059000,576044675,99.99751328,유신+동부,96.87,498596000,100.4269,N
20210113597 - 00,20210118,미세먼지 차단숲 조성사업 실시설계용역,경기도 양평군,PQ,576059000,576044675,99.99751328,한종+서영,96.78,494500000,99.5788,N
20210113597 - 00,20210118,미세먼지 차단숲 조성사업 실시설계용역,경기도 양평군,PQ,576059000,576044675,99.99751328,경호+JK,91.74,511750000,101.7424,N
20210113597 - 00,20210118,미세먼지 차단숲 조성사업 실시설계용역,경기도 양평군,PQ,576059000,576044675,99.99751328,KG,90.55,510000000,101.0935,N
20210113597 - 00,20210118,미세먼지 차단숲 조성사업 실시설계용역,경기도 양평군,PQ,576059000,576044675,99.99751328,동일,89.09,515500000,101.8001,N
20210113333 - 00,20210118,목포남항 투기장 환경개선사업 실시설계용역,해양수산부 목포지방해양수산청,PQ,400000000,400895000,100.22375,세일,100,347986000,100.2899,N
20210113333 - 00,20210118,목포남항 투기장 환경개선사업 실시설계용역,해양수산부 목포지방해양수산청,PQ,400000000,400895000,100.22375,세광,100,347850000,100.2507,Y
20210113333 - 00,20210118,목포남항 투기장 환경개선사업 실시설계용역,해양수산부 목포지방해양수산청,PQ,400000000,400895000,100.22375,수성,100,347567000,100.1692,N
20210113333 - 00,20210118,목포남항 투기장 환경개선사업 실시설계용역,해양수산부 목포지방해양수산청,PQ,400000000,400895000,100.22375,도화,100,347000000,100.0058,N
20210113333 - 00,20210118,목포남항 투기장 환경개선사업 실시설계용역,해양수산부 목포지방해양수산청,PQ,400000000,400895000,100.22375,한종,100,347850000,100.2507,N
20210113333 - 00,20210118,목포남항 투기장 환경개선사업 실시설계용역,해양수산부 목포지방해양수산청,PQ,400000000,400895000,100.22375,한항,100,346940000,99.9885,N
20210113333 - 00,20210118,목포남항 투기장 환경개선사업 실시설계용역,해양수산부 목포지방해양수산청,PQ,400000000,400895000,100.22375,항도,99.92,349180000,100.634,N
20210113333 - 00,20210118,목포남항 투기장 환경개선사업 실시설계용역,해양수산부 목포지방해양수산청,PQ,400000000,400895000,100.22375,건일,99.9,346370000,99.8242,N
20210113333 - 00,20210118,목포남항 투기장 환경개선사업 실시설계용역,해양수산부 목포지방해양수산청,PQ,400000000,400895000,100.22375,삼안,99.82,347160000,100.0519,N
20210113333 - 00,20210118,목포남항 투기장 환경개선사업 실시설계용역,해양수산부 목포지방해양수산청,PQ,400000000,400895000,100.22375,유신+일진,99.55,346702000,99.9199,N
20210113333 - 00,20210118,목포남항 투기장 환경개선사업 실시설계용역,해양수산부 목포지방해양수산청,PQ,400000000,400895000,100.22375,대영,99.5,349250000,100.6542,N
20210113333 - 00,20210118,목포남항 투기장 환경개선사업 실시설계용역,해양수산부 목포지방해양수산청,PQ,400000000,400895000,100.22375,건화(포스이엔지+한국공간정보),99,348600000,100.4669,N
20210113333 - 00,20210118,목포남항 투기장 환경개선사업 실시설계용역,해양수산부 목포지방해양수산청,PQ,400000000,400895000,100.22375,아라,98.96,345939000,99.7,N
20210113333 - 00,20210118,목포남항 투기장 환경개선사업 실시설계용역,해양수산부 목포지방해양수산청,PQ,400000000,400895000,100.22375,서영,98.68,346500000,99.8617,N
20210113333 - 00,20210118,목포남항 투기장 환경개선사업 실시설계용역,해양수산부 목포지방해양수산청,PQ,400000000,400895000,100.22375,대양,95.17,347904000,100.0702,N
2100145 - 00,20210118,수원당수2 공공주택지구 환경영향평가용역,한국토지주택공사,PQ,1112100000,1111507000,99.94667746,동일+다원,99.18,901400000,100.5943,N
2100145 - 00,20210118,수원당수2 공공주택지구 환경영향평가용역,한국토지주택공사,PQ,1112100000,1111507000,99.94667746,선진+도화+대현,99.04,896182000,99.888,N
2100145 - 00,20210118,수원당수2 공공주택지구 환경영향평가용역,한국토지주택공사,PQ,1112100000,1111507000,99.94667746,신성+홍익+효산,98.87,894880000,99.5948,N
2100145 - 00,20210118,수원당수2 공공주택지구 환경영향평가용역,한국토지주택공사,PQ,1112100000,1111507000,99.94667746,KG+한맥+제일+CNS,98.87,894277000,99.5276,N
2100145 - 00,20210118,수원당수2 공공주택지구 환경영향평가용역,한국토지주택공사,PQ,1112100000,1111507000,99.94667746,유신+신일,98.85,899333000,100.078,Y
2100145 - 00,20210118,수원당수2 공공주택지구 환경영향평가용역,한국토지주택공사,PQ,1112100000,1111507000,99.94667746,수성+세광+보드플랜,98.77,894788000,99.4983,N
2100145 - 00,20210118,수원당수2 공공주택지구 환경영향평가용역,한국토지주택공사,PQ,1112100000,1111507000,99.94667746,동아+경동+강호,98.69,893500000,99.2937,N
2100145 - 00,20210118,수원당수2 공공주택지구 환경영향평가용역,한국토지주택공사,PQ,1112100000,1111507000,99.94667746,다산+삼안+예평+DS,98.68,891858000,99.099,N
2100145 - 00,20210118,수원당수2 공공주택지구 환경영향평가용역,한국토지주택공사,PQ,1112100000,1111507000,99.94667746,건화+우신,98.59,908800000,100.9067,N
2100145 - 00,20210118,수원당수2 공공주택지구 환경영향평가용역,한국토지주택공사,PQ,1112100000,1111507000,99.94667746,동성+덕영,98.54,893220000,99.1278,N
2100145 - 00,20210118,수원당수2 공공주택지구 환경영향평가용역,한국토지주택공사,PQ,1112100000,1111507000,99.94667746,서영+퍼스트,98.47,910200000,100.9499,N
2100145 - 00,20210118,수원당수2 공공주택지구 환경영향평가용역,한국토지주택공사,PQ,1112100000,1111507000,99.94667746,이산+평화+엔탑+동진,97.55,926930000,102.0003,N
20210115282 - 00,20210119,상왕등도항 남방파제 및 선착장 축조공사 기본 및 실시설계용역,해양수산부 군산지방해양수산청,SOQ,1726000000,1724006525,99.88450319,혜인+한항+수성,97.1,1427786000,100.85,N
20210115282 - 00,20210119,상왕등도항 남방파제 및 선착장 축조공사 기본 및 실시설계용역,해양수산부 군산지방해양수산청,SOQ,1726000000,1724006525,99.88450319,아라+건화+동명(지오뱅크+미래해양),97.06,1416010000,99.9817,Y
20210115282 - 00,20210119,상왕등도항 남방파제 및 선착장 축조공사 기본 및 실시설계용역,해양수산부 군산지방해양수산청,SOQ,1726000000,1724006525,99.88450319,항도+대영+세광,96.32,1415860000,99.3416,N
20210115282 - 00,20210119,상왕등도항 남방파제 및 선착장 축조공사 기본 및 실시설계용역,해양수산부 군산지방해양수산청,SOQ,1726000000,1724006525,99.88450319,서영+건일,91.37,1520000000,102.3594,N
20210115243 - 00,20210119,군산항 7부두 야적장 조성 기본 및 실시설계용역,해양수산부 군산지방해양수산청,SOQ,1700000000,1689914750,99.40675,동명+건화+건일(지오메카+선영),98.62,1412000000,102.5861,Y
20210115243 - 00,20210119,군산항 7부두 야적장 조성 기본 및 실시설계용역,해양수산부 군산지방해양수산청,SOQ,1700000000,1689914750,99.40675,유신+한항,95,1440706000,101.5,N
20210115243 - 00,20210119,군산항 7부두 야적장 조성 기본 및 실시설계용역,해양수산부 군산지방해양수산청,SOQ,1700000000,1689914750,99.40675,항도+혜인,94.81,1460000000,102.6994,N
20210115243 - 00,20210119,군산항 7부두 야적장 조성 기본 및 실시설계용역,해양수산부 군산지방해양수산청,SOQ,1700000000,1689914750,99.40675,아라+세일,93.7,1413357000,98.4997,N
20210115243 - 00,20210119,군산항 7부두 야적장 조성 기본 및 실시설계용역,해양수산부 군산지방해양수산청,SOQ,1700000000,1689914750,99.40675,도화+세광,93.32,1530000000,106.2888,N
E012100399-2,20210118,경남 진주지역 전기공급시설 전력구공사(이현-진주) 설계용역 ,한국전력공사 남부건설본부,PQ,1287876700,1287684414,99.98506953,태조,99.67,1026126000,99.601,N
E012100399-2,20210118,경남 진주지역 전기공급시설 전력구공사(이현-진주) 설계용역 ,한국전력공사 남부건설본부,PQ,1287876700,1287684414,99.98506953,KG,99.24,1035900000,100.5497,Y
E012100399-2,20210118,경남 진주지역 전기공급시설 전력구공사(이현-진주) 설계용역 ,한국전력공사 남부건설본부,PQ,1287876700,1287684414,99.98506953,건화+다산(지오로직스),99.14,1026330000,99.6208,N
E012100399-2,20210118,경남 진주지역 전기공급시설 전력구공사(이현-진주) 설계용역 ,한국전력공사 남부건설본부,PQ,1287876700,1287684414,99.98506953,신성,99.13,1028800000,99.8605,N
E012100399-2,20210118,경남 진주지역 전기공급시설 전력구공사(이현-진주) 설계용역 ,한국전력공사 남부건설본부,PQ,1287876700,1287684414,99.98506953,대콘,99.07,1029444000,99.923,N
E012100399-2,20210118,경남 진주지역 전기공급시설 전력구공사(이현-진주) 설계용역 ,한국전력공사 남부건설본부,PQ,1287876700,1287684414,99.98506953,도화,98.71,1222100000,118.4751,N
20210115455 - 00,20210119,항만시설 내진성능평가 및 내진성능확보 실시설계,해양수산부,PQ,750000000,745756875,99.43425,세일,99.98,629670000,98.1999,N
20210115455 - 00,20210119,항만시설 내진성능평가 및 내진성능확보 실시설계,해양수산부,PQ,750000000,745756875,99.43425,한항,99.69,640057000,99.8198,N
20210115455 - 00,20210119,항만시설 내진성능평가 및 내진성능확보 실시설계,해양수산부,PQ,750000000,745756875,99.43425,아라,99.58,640255000,99.8507,N
20210115455 - 00,20210119,항만시설 내진성능평가 및 내진성능확보 실시설계,해양수산부,PQ,750000000,745756875,99.43425,건화+대양(포스이엔지+국토해양기술),99.52,638480000,99.5739,N
20210115455 - 00,20210119,항만시설 내진성능평가 및 내진성능확보 실시설계,해양수산부,PQ,750000000,745756875,99.43425,건일,99.36,636658000,99.2897,N
20210115455 - 00,20210119,항만시설 내진성능평가 및 내진성능확보 실시설계,해양수산부,PQ,750000000,745756875,99.43425,한종,99.31,639100000,99.6705,N
20210115455 - 00,20210119,항만시설 내진성능평가 및 내진성능확보 실시설계,해양수산부,PQ,750000000,745756875,99.43425,세광,99.22,641148000,99.9899,N
20210115455 - 00,20210119,항만시설 내진성능평가 및 내진성능확보 실시설계,해양수산부,PQ,750000000,745756875,99.43425,항도,99.22,641140000,99.9887,N
20210115455 - 00,20210119,항만시설 내진성능평가 및 내진성능확보 실시설계,해양수산부,PQ,750000000,745756875,99.43425,도화,99.13,637630000,99.4413,Y
20210115455 - 00,20210119,항만시설 내진성능평가 및 내진성능확보 실시설계,해양수산부,PQ,750000000,745756875,99.43425,서영+재화+삼영,99.1,641854000,100.1,N
20210115455 - 00,20210119,항만시설 내진성능평가 및 내진성능확보 실시설계,해양수산부,PQ,750000000,745756875,99.43425,유신,98.75,643149000,100.302,N
20210115455 - 00,20210119,항만시설 내진성능평가 및 내진성능확보 실시설계,해양수산부,PQ,750000000,745756875,99.43425,삼안,98.65,675400000,105.3317,N
20210115793 - 00,20210120,"당진 도시관리계획(지구단위계획, 도시계획시설 등) 결정변경",충청남도 당진시,PQ,575400000,574434800,99.83225582,KG+세일,99.3,494040000,100.2396,Y
20210115793 - 00,20210120,"당진 도시관리계획(지구단위계획, 도시계획시설 등) 결정변경",충청남도 당진시,PQ,575400000,574434800,99.83225582,동명+경동,97.85,493200000,99.6968,N
20210115793 - 00,20210120,"당진 도시관리계획(지구단위계획, 도시계획시설 등) 결정변경",충청남도 당진시,PQ,575400000,574434800,99.83225582,한종+천마,97.7,495700000,100.1672,N
20210115793 - 00,20210120,"당진 도시관리계획(지구단위계획, 도시계획시설 등) 결정변경",충청남도 당진시,PQ,575400000,574434800,99.83225582,도화+드림,97.61,499700000,100.952,N
20210115793 - 00,20210120,"당진 도시관리계획(지구단위계획, 도시계획시설 등) 결정변경",충청남도 당진시,PQ,575400000,574434800,99.83225582,삼안+한맥,97.12,495550000,99.9857,N
20210115793 - 00,20210120,"당진 도시관리계획(지구단위계획, 도시계획시설 등) 결정변경",충청남도 당진시,PQ,575400000,574434800,99.83225582,경호+강호,96.9,490890000,98.988,N
20210115793 - 00,20210120,"당진 도시관리계획(지구단위계획, 도시계획시설 등) 결정변경",충청남도 당진시,PQ,575400000,574434800,99.83225582,건화+장맥,96.29,504000000,101.4786,N
20210115793 - 00,20210120,"당진 도시관리계획(지구단위계획, 도시계획시설 등) 결정변경",충청남도 당진시,PQ,575400000,574434800,99.83225582,화신+송현,96.05,489838000,98.57,N
20210115793 - 00,20210120,"당진 도시관리계획(지구단위계획, 도시계획시설 등) 결정변경",충청남도 당진시,PQ,575400000,574434800,99.83225582,제일+우주,95.86,503950000,101.3511,N
20210116643 - 00,20210120,파주시 금촌 공공하수처리시설 증설사업 기본 및 실시설계,한국환경공단,PQ,1522033000,1527596075,100.3655029,이산+도화,99.53,1203800000,101.0045,Y
20210116643 - 00,20210120,파주시 금촌 공공하수처리시설 증설사업 기본 및 실시설계,한국환경공단,PQ,1522033000,1527596075,100.3655029,한종+정+범한,98.95,1193000000,99.6276,N
20210116643 - 00,20210120,파주시 금촌 공공하수처리시설 증설사업 기본 및 실시설계,한국환경공단,PQ,1522033000,1527596075,100.3655029,삼안+동명,98.81,1212970000,101.1795,N
20210116643 - 00,20210120,파주시 금촌 공공하수처리시설 증설사업 기본 및 실시설계,한국환경공단,PQ,1522033000,1527596075,100.3655029,건화+수성이앤씨,98.27,1192000000,99.003,N
20210116643 - 00,20210120,파주시 금촌 공공하수처리시설 증설사업 기본 및 실시설계,한국환경공단,PQ,1522033000,1527596075,100.3655029,제일+서영+동성,98.15,1234000000,102.3878,N
20210116643 - 00,20210120,파주시 금촌 공공하수처리시설 증설사업 기본 및 실시설계,한국환경공단,PQ,1522033000,1527596075,100.3655029,KG+수성+신명,95.5,1448000000,117.6333,N
20210116994 - 00,20210120,안의면 공공하수처리시설 확충(증설)사업 외 1건 기본 및 실시설계용역,경상남도 함양군,PQ,1171225000,1163670625,99.35500224,건화+우진+경화,98.12,935770000,100.8733,Y
20210116994 - 00,20210120,안의면 공공하수처리시설 확충(증설)사업 외 1건 기본 및 실시설계용역,경상남도 함양군,PQ,1171225000,1163670625,99.35500224,선진+로텍,96.05,934900000,99.1275,N
20210116994 - 00,20210120,안의면 공공하수처리시설 확충(증설)사업 외 1건 기본 및 실시설계용역,경상남도 함양군,PQ,1171225000,1163670625,99.35500224,화신+신화+고려,96.04,932898000,98.9029,N
20210116994 - 00,20210120,안의면 공공하수처리시설 확충(증설)사업 외 1건 기본 및 실시설계용역,경상남도 함양군,PQ,1171225000,1163670625,99.35500224,삼안+천진+유신,95.95,931590000,98.6907,N
20210116994 - 00,20210120,안의면 공공하수처리시설 확충(증설)사업 외 1건 기본 및 실시설계용역,경상남도 함양군,PQ,1171225000,1163670625,99.35500224,범한+정,95.9,953550000,100.9795,N
20210116994 - 00,20210120,안의면 공공하수처리시설 확충(증설)사업 외 1건 기본 및 실시설계용역,경상남도 함양군,PQ,1171225000,1163670625,99.35500224,한종+HEC,95.9,931100000,98.6021,N
20210116994 - 00,20210120,안의면 공공하수처리시설 확충(증설)사업 외 1건 기본 및 실시설계용역,경상남도 함양군,PQ,1171225000,1163670625,99.35500224,동명+한성,95.9,955900000,101.2284,N
20210116994 - 00,20210120,안의면 공공하수처리시설 확충(증설)사업 외 1건 기본 및 실시설계용역,경상남도 함양군,PQ,1171225000,1163670625,99.35500224,경동+하우,95.87,954780000,101.0847,N
20210116994 - 00,20210120,안의면 공공하수처리시설 확충(증설)사업 외 1건 기본 및 실시설계용역,경상남도 함양군,PQ,1171225000,1163670625,99.35500224,건양+금성+도우,95.73,957124000,101.2199,N
20210116994 - 00,20210120,안의면 공공하수처리시설 확충(증설)사업 외 1건 기본 및 실시설계용역,경상남도 함양군,PQ,1171225000,1163670625,99.35500224,KG+수성,95.6,933084000,98.5799,N
20210116994 - 00,20210120,안의면 공공하수처리시설 확충(증설)사업 외 1건 기본 및 실시설계용역,경상남도 함양군,PQ,1171225000,1163670625,99.35500224,이산+KSM+하이콘,95.6,931380000,98.3999,N
20210116994 - 00,20210120,안의면 공공하수처리시설 확충(증설)사업 외 1건 기본 및 실시설계용역,경상남도 함양군,PQ,1171225000,1163670625,99.35500224,도화+한올,95.53,962000000,101.572,N
20210116994 - 00,20210120,안의면 공공하수처리시설 확충(증설)사업 외 1건 기본 및 실시설계용역,경상남도 함양군,PQ,1171225000,1163670625,99.35500224,제일+하나,95.24,971000000,102.2946,N
20210116994 - 00,20210120,안의면 공공하수처리시설 확충(증설)사업 외 1건 기본 및 실시설계용역,경상남도 함양군,PQ,1171225000,1163670625,99.35500224,삼주+화성,94.82,1194649000,125.4381,N
20210117529 - 00,20210121,인천항 연안부두 수제선정비 기본 및 실시설계용역,해양수산부 인천지방해양수산청,PQ,916000000,919015975,100.3292549,세광,100,783050000,99.9892,N
20210117529 - 00,20210121,인천항 연안부두 수제선정비 기본 및 실시설계용역,해양수산부 인천지방해양수산청,PQ,916000000,919015975,100.3292549,한항,99.87,787369000,100.5408,Y
20210117529 - 00,20210121,인천항 연안부두 수제선정비 기본 및 실시설계용역,해양수산부 인천지방해양수산청,PQ,916000000,919015975,100.3292549,혜인,99.63,780970000,99.7236,N
20210117529 - 00,20210121,인천항 연안부두 수제선정비 기본 및 실시설계용역,해양수산부 인천지방해양수산청,PQ,916000000,919015975,100.3292549,아라+동명,99.56,788370000,100.6686,N
20210117529 - 00,20210121,인천항 연안부두 수제선정비 기본 및 실시설계용역,해양수산부 인천지방해양수산청,PQ,916000000,919015975,100.3292549,항도,99.56,782968000,99.9788,N
20210117529 - 00,20210121,인천항 연안부두 수제선정비 기본 및 실시설계용역,해양수산부 인천지방해양수산청,PQ,916000000,919015975,100.3292549,유신+대양+일진,99.34,780237000,99.6301,N
20210117529 - 00,20210121,인천항 연안부두 수제선정비 기본 및 실시설계용역,해양수산부 인천지방해양수산청,PQ,916000000,919015975,100.3292549,수성,99.34,784938000,100.2303,N
20210117529 - 00,20210121,인천항 연안부두 수제선정비 기본 및 실시설계용역,해양수산부 인천지방해양수산청,PQ,916000000,919015975,100.3292549,세일,99.3,783862000,100.0929,N
20210117529 - 00,20210121,인천항 연안부두 수제선정비 기본 및 실시설계용역,해양수산부 인천지방해양수산청,PQ,916000000,919015975,100.3292549,건화(포스이엔지+한국공간정보),99.27,788000000,100.6213,N
