PQ공고 NO.,공고일자,사업명,발주처,입찰구분,기초금액,예정금액,예가,업체명,PQ점수,투찰금액,추정예가,낙찰여부
20200904951 - 00,20200904,태화 및 우정 자연재해위험개선지구 정비사업 감독권한대행 등 건설사업관리용역,울산광역시 중구,PQ,1798800000,1790143325,99.51875278,경호+유앤씨+용마,99.65,1402750000,99.6901,Y
20200904951 - 00,20200904,태화 및 우정 자연재해위험개선지구 정비사업 감독권한대행 등 건설사업관리용역,울산광역시 중구,PQ,1798800000,1790143325,99.51875278,도화+한신,99.63,1409800000,100.1783,N
20200904951 - 00,20200904,태화 및 우정 자연재해위험개선지구 정비사업 감독권한대행 등 건설사업관리용역,울산광역시 중구,PQ,1798800000,1790143325,99.51875278,삼안+성지,99.63,1414600000,100.5194,N
20200904951 - 00,20200904,태화 및 우정 자연재해위험개선지구 정비사업 감독권한대행 등 건설사업관리용역,울산광역시 중구,PQ,1798800000,1790143325,99.51875278,이산+동남,99.57,1415388000,100.524,N
20200904951 - 00,20200904,태화 및 우정 자연재해위험개선지구 정비사업 감독권한대행 등 건설사업관리용역,울산광역시 중구,PQ,1798800000,1790143325,99.51875278,선진+신흥+다산,99.54,1394700000,99.0293,N
20200904951 - 00,20200904,태화 및 우정 자연재해위험개선지구 정비사업 감독권한대행 등 건설사업관리용역,울산광역시 중구,PQ,1798800000,1790143325,99.51875278,경동+대흥,99.53,1393789000,98.952,N
20200904951 - 00,20200904,태화 및 우정 자연재해위험개선지구 정비사업 감독권한대행 등 건설사업관리용역,울산광역시 중구,PQ,1798800000,1790143325,99.51875278,서영+범한+선진e,99.49,1432200000,101.653,N
20200904951 - 00,20200904,태화 및 우정 자연재해위험개선지구 정비사업 감독권한대행 등 건설사업관리용역,울산광역시 중구,PQ,1798800000,1790143325,99.51875278,천일+삼두,99.06,1600000000,113.1584,N
20200904662 - 00,20200904,양산시 북정배수구역 도시침수예방사업 기본 및 실시설계,한국환경공단,SOQ,2261100000,2261563575,100.0205022,KG+삼안+수성,99.01,1787970000,100.5598,Y
20200904662 - 00,20200904,양산시 북정배수구역 도시침수예방사업 기본 및 실시설계,한국환경공단,SOQ,2261100000,2261563575,100.0205022,이산+건화+경화,98.4,1777999000,99.5055,N
20200904662 - 00,20200904,양산시 북정배수구역 도시침수예방사업 기본 및 실시설계,한국환경공단,SOQ,2261100000,2261563575,100.0205022,한종+범한+동명,98.12,1833800000,102.3952,N
20200904662 - 00,20200904,양산시 북정배수구역 도시침수예방사업 기본 및 실시설계,한국환경공단,SOQ,2261100000,2261563575,100.0205022,도화+한올+동해,97.9,1778100000,99.1099,N
20200904685 - 00,20200904,국가소유 공공폐수처리시설(진주상평) 폐수관로 조사 및 기본계획 수립,한국환경공단,PQ,545182000,539662075,98.98750784,이산+평화,99.27,467035000,100.1999,N
20200904685 - 00,20200904,국가소유 공공폐수처리시설(진주상평) 폐수관로 조사 및 기본계획 수립,한국환경공단,PQ,545182000,539662075,98.98750784,삼안,99.15,465404000,99.85,Y
20200904685 - 00,20200904,국가소유 공공폐수처리시설(진주상평) 폐수관로 조사 및 기본계획 수립,한국환경공단,PQ,545182000,539662075,98.98750784,한종+정,99.02,469330000,100.6923,N
20200904685 - 00,20200904,국가소유 공공폐수처리시설(진주상평) 폐수관로 조사 및 기본계획 수립,한국환경공단,PQ,545182000,539662075,98.98750784,건화,98.93,465600000,99.892,N
20200904685 - 00,20200904,국가소유 공공폐수처리시설(진주상평) 폐수관로 조사 및 기본계획 수립,한국환경공단,PQ,545182000,539662075,98.98750784,동명+한올,97.95,471650000,101.001,N
20200904685 - 00,20200904,국가소유 공공폐수처리시설(진주상평) 폐수관로 조사 및 기본계획 수립,한국환경공단,PQ,545182000,539662075,98.98750784,범한+하이콘,98.52,472200000,100.9891,N
20200904685 - 00,20200904,국가소유 공공폐수처리시설(진주상평) 폐수관로 조사 및 기본계획 수립,한국환경공단,PQ,545182000,539662075,98.98750784,제일+하나,97.62,471700000,100.8704,N
20200904685 - 00,20200904,국가소유 공공폐수처리시설(진주상평) 폐수관로 조사 및 기본계획 수립,한국환경공단,PQ,545182000,539662075,98.98750784,선진,97.01,472430000,100.9441,N
20200905150 - 01,20200904,조야~동명 광역도로 건설 기본 및 실시설계용역(2공구),대구광역시 건설본부,PQ,2748680000,2729363700,99.29725177,다산+경호+한백,100,2145977000,100.1,N
20200905150 - 01,20200904,조야~동명 광역도로 건설 기본 및 실시설계용역(2공구),대구광역시 건설본부,PQ,2748680000,2729363700,99.29725177,수성+보람+청명,100,2156693000,100.5999,N
20200905150 - 01,20200904,조야~동명 광역도로 건설 기본 및 실시설계용역(2공구),대구광역시 건설본부,PQ,2748680000,2729363700,99.29725177,신성+제일+동진,99.86,2136000000,99.5198,N
20200905150 - 01,20200904,조야~동명 광역도로 건설 기본 및 실시설계용역(2공구),대구광역시 건설본부,PQ,2748680000,2729363700,99.29725177,경동+삼보+해인+경원+가람,99.84,2137590000,99.5684,N
20200905150 - 01,20200904,조야~동명 광역도로 건설 기본 및 실시설계용역(2공구),대구광역시 건설본부,PQ,2748680000,2729363700,99.29725177,도화+동성+한도,99.83,2132330000,99.3234,Y
20200905150 - 01,20200904,조야~동명 광역도로 건설 기본 및 실시설계용역(2공구),대구광역시 건설본부,PQ,2748680000,2729363700,99.29725177,삼안+주하,99.71,2131646000,99.1899,N
20200905150 - 01,20200904,조야~동명 광역도로 건설 기본 및 실시설계용역(2공구),대구광역시 건설본부,PQ,2748680000,2729363700,99.29725177,서영+건화+건일(한명),99.6,2183200000,101.4979,N
20200905150 - 01,20200904,조야~동명 광역도로 건설 기본 및 실시설계용역(2공구),대구광역시 건설본부,PQ,2748680000,2729363700,99.29725177,이산+한맥+세원,99.46,2129290000,98.8779,N
20200905150 - 01,20200904,조야~동명 광역도로 건설 기본 및 실시설계용역(2공구),대구광역시 건설본부,PQ,2748680000,2729363700,99.29725177,홍익+강동+명성,98.68,2194950000,101.2806,N
20200905150 - 01,20200904,조야~동명 광역도로 건설 기본 및 실시설계용역(2공구),대구광역시 건설본부,PQ,2748680000,2729363700,99.29725177,한종+대성종합,98.58,2201400000,101.501,N
20200905150 - 01,20200904,조야~동명 광역도로 건설 기본 및 실시설계용역(2공구),대구광역시 건설본부,PQ,2748680000,2729363700,99.29725177,평화+용마+태성,98.34,2212000000,101.7833,N
20200905150 - 01,20200904,조야~동명 광역도로 건설 기본 및 실시설계용역(2공구),대구광역시 건설본부,PQ,2748680000,2729363700,99.29725177,극동+동부+상금,98.1,2216559000,101.8,N
20200905150 - 01,20200904,조야~동명 광역도로 건설 기본 및 실시설계용역(2공구),대구광역시 건설본부,PQ,2748680000,2729363700,99.29725177,동명+대콘+KCI,97.56,2227000000,101.8296,N
20200905150 - 01,20200904,조야~동명 광역도로 건설 기본 및 실시설계용역(2공구),대구광역시 건설본부,PQ,2748680000,2729363700,99.29725177,천일+신명+강산,97.44,2226100000,101.699,N
20200905150 - 01,20200904,조야~동명 광역도로 건설 기본 및 실시설계용역(2공구),대구광역시 건설본부,PQ,2748680000,2729363700,99.29725177,유신+해동,97.37,2240660000,102.2999,N
20200905150 - 01,20200904,조야~동명 광역도로 건설 기본 및 실시설계용역(2공구),대구광역시 건설본부,PQ,2748680000,2729363700,99.29725177,동일+DS,96.52,2300000000,104.3023,N
20200905957 - 01,20200907,모항항 어촌뉴딜300사업 어항SOC분야 기본 및 실시설계 용역,한국농어촌공사 전북지역본부,PQ,480909000,479888300,99.7877561,세일+이산,100,415913000,99.7,N
20200905957 - 01,20200907,모항항 어촌뉴딜300사업 어항SOC분야 기본 및 실시설계 용역,한국농어촌공사 전북지역본부,PQ,480909000,479888300,99.7877561,유신+평화,99.72,419999000,100.6795,N
20200905957 - 01,20200907,모항항 어촌뉴딜300사업 어항SOC분야 기본 및 실시설계 용역,한국농어촌공사 전북지역본부,PQ,480909000,479888300,99.7877561,서영+동명,98.71,418417000,100.3002,N
20200905957 - 01,20200907,모항항 어촌뉴딜300사업 어항SOC분야 기본 및 실시설계 용역,한국농어촌공사 전북지역본부,PQ,480909000,479888300,99.7877561,한종+수성E,98.4,421330000,100.9985,N
20200905957 - 01,20200907,모항항 어촌뉴딜300사업 어항SOC분야 기본 및 실시설계 용역,한국농어촌공사 전북지역본부,PQ,480909000,479888300,99.7877561,항도,98.32,416480000,99.8359,Y
20200905957 - 01,20200907,모항항 어촌뉴딜300사업 어항SOC분야 기본 및 실시설계 용역,한국농어촌공사 전북지역본부,PQ,480909000,479888300,99.7877561,건화(한국공간정보+삼기지질),97.13,423800000,101.5672,N
20200905823 - 00,20200907,평택·당진항 파제제 건설공사 사후환경영향조사용역(운영시),해양수산부 평택지방해양수산청,PQ,1116500000,1122654775,100.5512562,세일+대영+마린,98.63,897434000,100.3799,N
20200905823 - 00,20200907,평택·당진항 파제제 건설공사 사후환경영향조사용역(운영시),해양수산부 평택지방해양수산청,PQ,1116500000,1122654775,100.5512562,아라+건일+라임,98.54,895180000,99.9531,N
20200905823 - 00,20200907,평택·당진항 파제제 건설공사 사후환경영향조사용역(운영시),해양수산부 평택지방해양수산청,PQ,1116500000,1122654775,100.5512562,세광+DS,98.22,909668000,101.4064,Y
20200905823 - 00,20200907,평택·당진항 파제제 건설공사 사후환경영향조사용역(운영시),해양수산부 평택지방해양수산청,PQ,1116500000,1122654775,100.5512562,서영+한항+엔탑,96.74,919200000,101.0478,N
20200905823 - 00,20200907,평택·당진항 파제제 건설공사 사후환경영향조사용역(운영시),해양수산부 평택지방해양수산청,PQ,1116500000,1122654775,100.5512562,혜인+수성,96.52,921445000,101.0961,N
20200905823 - 00,20200907,평택·당진항 파제제 건설공사 사후환경영향조사용역(운영시),해양수산부 평택지방해양수산청,PQ,1116500000,1122654775,100.5512562,도화+건화,96.41,918660000,100.7042,N
20200904248 - 00,20200907,해창만지구 국가관리 방조제개보수사업 건설사업관리용역,전라남도 고흥군,PQ,454965000,456188925,100.2690152,우영+건화,99.9,400000000,101.3415,Y
20200904248 - 00,20200907,해창만지구 국가관리 방조제개보수사업 건설사업관리용역,전라남도 고흥군,PQ,454965000,456188925,100.2690152,한기+산이,99.9,394507500,99.95,N
20200906397 - 04,20200907,창원시 자연재해저감종합계획 재수립 용역,경상남도 창원시,PQ,1448000000,1465028500,101.1760014,도화+KSM+건화,98.82,1148000000,100.6689,N
20200906397 - 04,20200907,창원시 자연재해저감종합계획 재수립 용역,경상남도 창원시,PQ,1448000000,1465028500,101.1760014,한종+경화+동서,98.51,1139800000,99.6966,N
20200906397 - 04,20200907,창원시 자연재해저감종합계획 재수립 용역,경상남도 창원시,PQ,1448000000,1465028500,101.1760014,KG+천진+원우+서영,98.47,1153620000,100.8799,N
20200906397 - 04,20200907,창원시 자연재해저감종합계획 재수립 용역,경상남도 창원시,PQ,1448000000,1465028500,101.1760014,이산+수성+건일+한맥,98.43,1134980000,99.2122,N
20200906397 - 04,20200907,창원시 자연재해저감종합계획 재수립 용역,경상남도 창원시,PQ,1448000000,1465028500,101.1760014,삼안+하존+범한,98.31,1159400000,101.2443,Y
20200906397 - 04,20200907,창원시 자연재해저감종합계획 재수립 용역,경상남도 창원시,PQ,1448000000,1465028500,101.1760014,유신+화성+주하,97.72,1165382000,101.2928,N
20200906397 - 04,20200907,창원시 자연재해저감종합계획 재수립 용역,경상남도 창원시,PQ,1448000000,1465028500,101.1760014,평화+경동+한올+창미,97.72,1136600000,98.7911,N
20200906397 - 04,20200907,창원시 자연재해저감종합계획 재수립 용역,경상남도 창원시,PQ,1448000000,1465028500,101.1760014,동명+일신+신화+대영,97.54,1175300000,102.0008,N
20200906397 - 04,20200907,창원시 자연재해저감종합계획 재수립 용역,경상남도 창원시,PQ,1448000000,1465028500,101.1760014,화신+한성+KCI+한가람,96.24,1360980000,116.8961,N
20200906614 - 00,20200907,도시철도 9호선 4단계 환경영향평가용역,서울특별시 도시기반시설본부,PQ,673000000,673245675,100.0365045,동일+건화+한국환경,99.31,580000000,100.6144,N
20200906614 - 00,20200907,도시철도 9호선 4단계 환경영향평가용역,서울특별시 도시기반시설본부,PQ,673000000,673245675,100.0365045,한맥+예평+선진환경,98.86,577709000,100.1001,Y
20200906614 - 00,20200907,도시철도 9호선 4단계 환경영향평가용역,서울특별시 도시기반시설본부,PQ,673000000,673245675,100.0365045,수성+대콘+홍익,98.6,575333000,99.6303,N
20200906614 - 00,20200907,도시철도 9호선 4단계 환경영향평가용역,서울특별시 도시기반시설본부,PQ,673000000,673245675,100.0365045,천일+한종+CNS,98.59,583230000,100.9861,N
20200906614 - 00,20200907,도시철도 9호선 4단계 환경영향평가용역,서울특별시 도시기반시설본부,PQ,673000000,673245675,100.0365045,동명+제일+보드,98.56,576610000,99.8398,N
20200906614 - 00,20200907,도시철도 9호선 4단계 환경영향평가용역,서울특별시 도시기반시설본부,PQ,673000000,673245675,100.0365045,평화+동해+엔탑,98.53,582670000,100.8774,N
20200906614 - 00,20200907,도시철도 9호선 4단계 환경영향평가용역,서울특별시 도시기반시설본부,PQ,673000000,673245675,100.0365045,다산+세광+서영,98.47,572355000,99.08,N
20200906614 - 00,20200907,도시철도 9호선 4단계 환경영향평가용역,서울특별시 도시기반시설본부,PQ,673000000,673245675,100.0365045,유신+레오,98.46,571998000,99.0182,N
20200906614 - 00,20200907,도시철도 9호선 4단계 환경영향평가용역,서울특별시 도시기반시설본부,PQ,673000000,673245675,100.0365045,도화+아라+신일,98.42,572730000,99.1334,N
20200906614 - 00,20200907,도시철도 9호선 4단계 환경영향평가용역,서울특별시 도시기반시설본부,PQ,673000000,673245675,100.0365045,삼안+동림+경동,97.87,587510000,101.5497,N
